Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,daily_return,log_return,rolling_vol_20d,rolling_mean_10d,rolling_mean_5d,rolling_mean_20d,rolling_mean_50d,rolling_vol_10d,rolling_vol_5d,high_low_spread,open_close_spread,volume_change,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,high_52w,low_52w,position_52w,momentum_1d,momentum_3d,momentum_5d,momentum_10d,momentum_20d,fetch_timestamp,data_source
2021-02-10 05:00:00+00:00,133.05529021983176,133.5525022619222,131.0274820724659,131.99264526367188,73046600,0.0,0.0,AAPL,-0.004558404820686812,-0.0045688260293929375,0.020265226121747266,131.94119873046876,133.02703247070312,131.72146339416503,128.93006934189214,0.0198220112577789,0.013289034661079753,0.019130006709178898,-0.007986491588603517,-0.048552769029179044,47.64423024122717,1.5409509214627803,1.8860101590108078,-0.3450592375480275,131.72146339416503,140.70541807206558,122.73750871626449,0.13640836423167949,0.5150925666496246,141.23819854253642,117.34967931202699,0.6129708505725835,-0.004558404820686812,-0.010017622280752092,0.012336071041538332,-0.04552757561309695,0.05273534396262658,2025-12-11 03:29:34.552827,Yahoo Finance
2021-02-11 05:00:00+00:00,132.4898491628531,132.9675589258699,130.4133074654321,131.7391815185547,64280000,0.0,0.0,AAPL,-0.0019202868812187024,-0.0019221329958301575,0.020035864941947108,131.77005767822266,132.6263397216797,131.93766288757325,128.99695296514602,0.016674163937426184,0.0028792361307115673,0.019388699937216824,-0.005665850244690835,-0.12001379941023949,42.576824689485754,1.3807130100054508,1.7849507292097364,-0.40423771920428564,131.93766288757325,140.69041693284578,123.18490884230071,0.1326801438453693,0.4886617761682815,141.23819854253642,117.34967931202699,0.6023605761277164,-0.0019202868812187024,-0.013001255460774241,-0.014979991917816404,-0.012824300711494319,0.03393621916002365,2025-12-11 03:29:34.552827,Yahoo Finance
2021-02-12 05:00:00+00:00,130.97878047466367,132.12916376176068,130.33533819074378,131.97317504882812,60145100,0.0,0.0,AAPL,0.00177618782488409,0.0017746122686694158,0.019634039217464806,132.12169342041017,132.35531921386718,132.26193389892578,129.0661674322084,0.01076370871849832,0.0035817411286059053,0.01359234988741619,0.007592028041189572,-0.06432638456751716,32.96683810474801,1.2581020161503886,1.679580986597867,-0.4214789704474784,132.26193389892578,140.47229646956234,124.05157132828923,0.12415307002710081,0.48241497573259606,141.23819854253642,117.34967931202699,0.6121558057112476,0.00177618782488409,-0.004705242257604825,-0.010163654429340419,0.027373848168080306,0.051681697837861806,2025-12-11 03:29:34.552827,Yahoo Finance
2021-02-16 05:00:00+00:00,132.0901279755408,132.59706880200096,129.45786770907952,129.84783935546875,80576300,0.0,0.0,AAPL,-0.016104300685143236,-0.01623538417916667,0.01974548245090902,132.04858856201173,131.6299835205078,132.56608924865722,129.08393270319158,0.011068194950679771,0.006712774278693858,0.024175997910351264,-0.01697544437603441,0.3396984958043132,29.221350656207875,0.9781594782905358,1.539296684936401,-0.5611372066458651,132.56608924865722,139.8494222519017,125.28275624541273,0.10988229409985797,0.31339244738792166,141.23819854253642,117.34967931202699,0.5231868883475884,-0.016104300685143236,-0.016249434988734435,-0.02717131723694366,-0.0055985205228837875,0.04915056881384783,2025-12-11 03:29:34.552827,Yahoo Finance
2021-02-17 05:00:00+00:00,127.95651619642835,128.9021769728661,126.22118330017902,127.55680084228516,97918500,0.0,0.0,AAPL,-0.01764402491836381,-0.01780153623181977,0.020238602417779136,131.66363754272462,130.6219284057617,132.72210884094238,129.04999643961588,0.011981010012286887,0.008697532088672051,0.021018037885741088,-0.0031238374255953233,0.2152270580803537,27.742359956669475,0.5649232555162769,1.3444219990523762,-0.7794987435360994,132.72210884094238,139.3789200001657,126.06529768171907,0.10031201609674549,0.11202835148023829,141.23819854253642,117.34967931202699,0.4272814665390414,-0.01764402491836381,-0.03174743176676309,-0.038011966100345185,-0.029294713188023347,0.025076196515674498,2025-12-11 03:29:34.552827,Yahoo Finance
2021-02-18 05:00:00+00:00,125.95795008148971,126.73787846259268,124.21287353113004,126.45516204833984,96856700,0.0,0.0,AAPL,-0.008636456752371902,-0.008673967071980275,0.018932505150701693,131.2707321166992,129.51443176269532,132.61862030029297,128.99358699632728,0.01202280529337036,0.008519825338197376,0.019967590808965173,0.003947444099625745,-0.010843711862416172,32.8305554151148,0.14684479250928462,1.104906557743758,-0.9580617652344734,132.61862030029297,139.60630162164935,125.6309389789366,0.10538009376864162,0.05897686453474785,141.23819854253642,117.34967931202699,0.3811656406347575,-0.008636456752371902,-0.04181162572202035,-0.041952967942041064,-0.0301344316934391,-0.016104041191925433,2025-12-11 03:29:34.552827,Yahoo Finance
2021-02-19 05:00:00+00:00,126.97187831271118,127.43008573965325,125.56801001534814,126.61115264892578,87668800,0.0,0.0,AAPL,0.0012335645145613583,0.0012328042989746553,0.01679583913022997,130.5575828552246,128.48882598876952,132.287357711792,128.94289690382936,0.006929469686765321,0.009217462068741883,0.014707043458236086,-0.002840988639208701,-0.0948607582129063,44.059257382001675,-0.16993930914472344,0.8499373843660618,-1.0198766935107852,132.287357711792,139.76285932842177,124.81185609516224,0.11301913872852874,0.12034620859160018,141.23819854253642,117.34967931202699,0.38769558077381444,0.0012335645145613583,-0.024926765994790934,-0.038925616589675416,-0.053322503085582396,-0.04972553709260463,2025-12-11 03:29:34.552827,Yahoo Finance
2021-02-22 05:00:00+00:00,124.79783740249141,126.46493488700048,122.44831544375612,122.8382797241211,103916400,0.0,0.0,AAPL,-0.0297988988005371,-0.030251908148512172,0.01726417339686137,129.50858306884766,126.66184692382812,131.66037063598634,128.8157173792521,0.010266357579408173,0.01148869816331051,0.03269843449668275,-0.015701856051002345,0.1853293303889183,27.478278010389616,-0.7171652710045748,0.5365168532919345,-1.2536821242965095,131.66037063598634,140.08733811080205,123.23340316117063,0.1280106904470827,-0.023443987308030708,141.23819854253642,117.34967931202699,0.229758921393683,-0.0297988988005371,-0.03699152916196269,-0.06921781885847067,-0.07867796729658094,-0.09262760233332812,2025-12-11 03:29:34.552827,Yahoo Finance
2021-02-23 05:00:00+00:00,120.65447173544518,123.53044391763328,115.41921936454152,122.70177459716797,158273000,0.0,0.0,AAPL,-0.0011112588621372543,-0.0011118767680779787,0.01553493277008693,128.4313087463379,125.23263397216797,130.83916893005372,128.69094303676061,0.010068093934622565,0.012751393095402375,0.06610519350450349,0.01696831316962568,0.5230800913041638,23.612770545649838,-1.1486200344863988,0.19948947573626788,-1.3481095102226668,130.83916893005372,139.40288297096615,122.2754548891413,0.1309044395641272,0.024891052292846383,141.23819854253642,115.41921936454152,0.2820620901554951,-0.0011112588621372543,-0.029681567682757537,-0.05503414453233879,-0.0807101115693305,-0.11805167042874287,2025-12-11 03:29:34.552827,Yahoo Finance
2021-02-24 05:00:00+00:00,121.80485142738208,122.40928885061761,119.16285503389443,122.20455932617188,111039900,0.0,0.0,AAPL,-0.0040522255902855076,-0.004060458103930833,0.015435535579303166,127.39205703735351,124.16218566894531,129.9814250946045,128.56121536254884,0.010148328257916976,0.012477745703684772,0.026565570340614224,0.003281543338428504,-0.298428032576624,24.388892180151387,-1.5132286025987867,-0.14305413993074304,-1.3701744626680437,129.9814250946045,138.3869212044891,121.57592898471988,0.1293338044842459,0.03739400585247694,141.23819854253642,115.41921936454152,0.26280434694387106,-0.0040522255902855076,-0.034804148217280284,-0.0419596719325922,-0.07837666840585411,-0.12309806351868924,2025-12-11 03:29:34.552827,Yahoo Finance
2021-02-25 05:00:00+00:00,121.55141178976116,123.28674515580227,117.51529718125303,117.9540023803711,148199500,0.0,0.0,AAPL,-0.034782310653858395,-0.035401618268925,0.01668958691914191,125.98819274902344,122.46195373535156,128.9646957397461,128.53708938598632,0.013064213460670524,0.017162500137876742,0.048929649338543074,-0.029595784667744138,0.3346508777475483,3.18024702977398,-2.1207215835188293,-0.5385876286483603,-1.5821339548704692,128.9646957397461,138.03255544769266,119.89683603179957,0.14062545809041735,-0.10712746524551353,141.23819854253642,115.41921936454152,0.09817518339338255,-0.034782310653858395,-0.039761850741637295,-0.06722667173301333,-0.10635928127098926,-0.1470445766638666,2025-12-11 03:29:34.552827,Yahoo Finance
2021-02-26 05:00:00+00:00,119.513860195829,121.71715236827716,118.15873989491269,118.21723937988281,164560400,0.0,0.0,AAPL,0.002231691966355198,0.002229205440591382,0.015532165535723197,124.63599853515625,120.78317108154297,128.20302810668946,128.53049377441405,0.013448830059914074,0.01738403215216126,0.0301006223121973,-0.010849125062328428,0.11039780835967727,4.78434011746829,-2.5515108924436305,-0.9411722814074144,-1.6103386110362161,128.20302810668946,138.19624348314153,118.20981273023737,0.15589671358052182,0.0003715845884267929,141.23819854253642,115.41921936454152,0.10837066779642475,0.002231691966355198,-0.03654825068348,-0.06629679213424478,-0.10264176521217716,-0.11414975706103192,2025-12-11 03:29:34.552827,Yahoo Finance
2021-03-01 05:00:00+00:00,120.64472644599832,124.71983750347,119.7088167333954,124.5833511352539,116307900,0.0,0.0,AAPL,0.05385095937584916,0.05245103535382745,0.018846522786268746,123.89701614379882,121.13218536376954,128.00935478210448,128.5324592590332,0.02441917743237232,0.03193857859944238,0.04022223454749098,0.03264647204466541,-0.29322060471413536,30.612229280119934,-2.352108861771711,-1.2233595974802738,-1.1287492642914374,128.00935478210448,138.13117222380288,117.88753734040608,0.1581418398511202,0.3307614385171273,141.23819854253642,115.41921936454152,0.3549378039904392,0.05385095937584916,0.01946565514575349,0.014206250812466736,-0.05599489374139932,-0.030153841292783867,2025-12-11 03:29:34.552827,Yahoo Finance
2021-03-02 05:00:00+00:00,125.18780674062197,125.49002551913253,121.87312157746639,121.98036193847656,102260900,0.0,0.0,AAPL,-0.020893555784604056,-0.02111491486928854,0.01883490521641678,123.1102684020996,120.98790283203125,127.57942848205566,128.48372756958008,0.024696067112004748,0.03378246130447228,0.02965152655876199,-0.02562106394907089,-0.12077425523115803,28.469781503451827,-2.376723402022151,-1.4540323583886492,-0.9226910436335016,127.57942848205566,137.96861989101436,117.19023707309697,0.16286624783587203,0.23053405586738096,141.23819854253642,115.41921936454152,0.2541209134839459,-0.020893555784604056,0.03413499734516434,-0.005879398737791863,-0.060589975590231715,-0.06584928189129269,2025-12-11 03:29:34.552827,Yahoo Finance
2021-03-03 05:00:00+00:00,121.67813306792647,122.55555080343935,118.78265825970878,118.99713897705078,112966300,0.0,0.0,AAPL,-0.024456583945294708,-0.024760613446304373,0.019265113046131585,122.25430221557617,120.34641876220704,126.95896987915039,128.35800369262697,0.025144083097007212,0.0354742935587284,0.031705741635168094,-0.022033491337174187,0.1046871287070621,25.964667498066134,-2.6069010313119065,-1.6846060929733007,-0.9222949383386059,126.95896987915039,137.85565166902055,116.06228808928023,0.17165674548623833,0.13466718329330613,141.23819854253642,115.41921936454152,0.13857711367452766,-0.024456583945294708,0.0065971731471567985,-0.026246323106164038,-0.06710470793178469,-0.09443360794738043,2025-12-11 03:29:34.552827,Yahoo Finance
2021-03-04 05:00:00+00:00,118.69490655182288,120.49848269972283,115.64345085160187,117.11555480957031,178155000,0.0,0.0,AAPL,-0.015812011815202864,-0.015938355273388105,0.01941424842186832,121.32034149169922,120.17872924804688,126.29553680419922,128.234365234375,0.025309185204856723,0.03234358862089799,0.041455055701313394,-0.013305977384657323,0.577063248066016,24.489781794409325,-2.9076292382033273,-1.9292107220193062,-0.9784185161840211,126.29553680419922,137.90643540373972,114.6846382046587,0.18386870816411083,0.10468253529523618,141.23819854253642,115.41921936454152,0.06570110434399176,-0.015812011815202864,-0.05994216929978213,-0.007108258760877062,-0.07385706591557961,-0.10176585690110784,2025-12-11 03:29:34.552827,Yahoo Finance
2021-03-05 05:00:00+00:00,117.94423786319923,118.88014757741405,114.61980182519049,118.3731918334961,153766600,0.0,0.0,AAPL,0.010738428605582717,0.01068118114828628,0.018419763475625073,120.49654541015624,120.20991973876953,125.52706413269043,128.10531341552735,0.025840634261878038,0.03277794751788226,0.03599079898273053,0.00363692180362718,-0.13689427745502514,27.093558331480764,-3.009782808779974,-2.14532513937144,-0.8644576694085342,125.52706413269043,137.09703170178855,113.95709656359232,0.18434219981227148,0.19084302715327375,141.23819854253642,114.61980182519049,0.14100736600186356,0.010738428605582717,-0.029571728167193223,0.0013192022959709337,-0.06506504871867291,-0.11491812054319028,2025-12-11 03:29:34.552827,Yahoo Finance
2021-03-08 05:00:00+00:00,117.89552635003814,117.96376955556876,113.2939632401123,113.44020080566406,154376600,0.0,0.0,AAPL,-0.04167321123494572,-0.0425664435568404,0.020055123849410474,119.55673751831054,117.98128967285156,124.5326602935791,127.80653930664063,0.027268281872280357,0.018975551480287685,0.04116535656928502,-0.0377904546704001,0.003967051362259388,24.752500586992255,-3.449033092121155,-2.406066729921383,-1.0429663621997722,124.5326602935791,136.6835646495281,112.3817559376301,0.1951440582302489,0.04355416012783244,141.23819854253642,113.2939632401123,0.005233192605527184,-0.04167321123494572,-0.046698082148499465,-0.08944333434643514,-0.07650773797519717,-0.14916623196543022,2025-12-11 03:29:34.552827,Yahoo Finance
2021-03-09 05:00:00+00:00,116.04317714685729,118.99714411910483,115.80920155325997,118.05148315429688,129525800,0.0,0.0,AAPL,0.04064945509513396,0.039844994302262036,0.022752949316161362,119.09170837402344,117.19551391601563,123.76150856018066,127.61790252685547,0.03127514057884459,0.032271443852337434,0.02700468033661319,0.017306541037720762,-0.1609751736986046,36.348361723636835,-3.3860182482141,-2.6020570335799262,-0.7839612146341737,123.76150856018066,135.4726513000467,112.05036582031462,0.18925339350031173,0.2562139949654007,141.23819854253642,113.2939632401123,0.17025049577119267,0.04064945509513396,0.00799149477836969,-0.032209109087258714,-0.03789913762973751,-0.11555040557259044,2025-12-11 03:29:34.552827,Yahoo Finance
2021-03-10 05:00:00+00:00,118.63642743151894,119.10437859558475,116.45263053937967,116.9693374633789,111943300,0.0,0.0,AAPL,-0.00916672677041741,-0.009208999745110587,0.022764513768377848,118.56818618774415,116.78995361328126,122.98012161254883,127.38795913696289,0.031328403445093286,0.03078879194409181,0.022670454614101717,-0.014052091791977932,-0.1357451565634028,36.36872544711576,-3.384385553850578,-2.7585227376340566,-0.6258628162165212,122.98012161254883,134.28751670494447,111.67272652015319,0.18388980176844835,0.23421004130242834,141.23819854253642,113.2939632401123,0.13152531044382412,-0.00916672677041741,-0.011859563372185189,-0.017040758551875368,-0.042839824403112625,-0.11785885009715902,2025-12-11 03:29:34.552827,Yahoo Finance
2021-03-11 05:00:00+00:00,119.4651060547753,120.11829196722469,118.21722627040926,118.899658203125,103026500,0.0,0.0,AAPL,0.01650279279687683,0.016368101546215364,0.023315491995115265,118.66275177001953,117.14677429199219,122.32547225952149,127.1047282409668,0.029881208777827108,0.030832507586291805,0.015988823900298408,-0.004733163266862579,-0.07965461086103409,39.45614649637011,-3.190552180978031,-2.8449286263028517,-0.34562355467517936,122.32547225952149,132.93008800232045,111.72085651672252,0.1733836059966411,0.33847533284160847,141.23819854253642,113.2939632401123,0.20060291156102633,0.01650279279687683,0.048126302304538404,0.015233701419556489,0.008017157567103306,-0.09919482282055936,2025-12-11 03:29:34.552827,Yahoo Finance
2021-03-12 05:00:00+00:00,117.37878469780301,118.12945968982199,116.16990230218398,117.99297332763672,88105100,0.0,0.0,AAPL,-0.007625630629983227,-0.007654854412545294,0.023311330231127473,118.64032516479492,117.07073059082032,121.63816184997559,126.83879760742188,0.030005617485825992,0.030835089849771066,0.016607407478382664,0.005232535261077732,-0.14483069889785638,42.81164798168718,-3.0746569965045722,-2.890874300343196,-0.18378269616137644,121.63816184997559,131.424076749503,111.85224695044818,0.16090205163733123,0.31375330974343,141.23819854253642,113.2939632401123,0.16815668908702547,-0.007625630629983227,-0.0004956297464190351,-0.00321203221751587,-0.0018970672418210377,-0.10434411412357147,2025-12-11 03:29:34.552827,Yahoo Finance
