year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2017,6,2,4,26,0,1702.019801980198,1595.6435643564355,1531.817821782178,1659.4693069306932,1446.7168316831685,1863.4217821782177,1694.019801980198,1609.8270627062705,85.98288919844184,1588.5518151815184,90.92938911911037,1785.9833333333336,303.70102874433496,106.37623762376256,8.0,0.06666666666666687,0.004722494973582014,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,30,181,0,1,0,1,5,0.02581844022713308,-0.9996666485105112,-0.433883739117558,-0.9009688679024191,1595.6435643564355,2223.40099009901,1524.617821782178,,1419.2475247524753,,,,,,1721.5950495049506,361.654038503637,1765.2830975954737,285.03391594650236,1733.2770297029704,277.7393682335114,1750.4898868458274,279.014433023744,1733.2770297029704,277.7393682335114,1733.2770297029704,277.7393682335114,1733.2770297029704,277.7393682335114,1733.2770297029704,277.7393682335114,1733.2770297029704,277.7393682335114,-0.23449714668679456,-521.3811881188119,,,,,,,,2017-06-30
2017,7,3,0,31,0,1744.570297029703,1702.019801980198,1595.6435643564355,1531.817821782178,1659.4693069306932,2223.40099009901,1736.3702970297031,1680.7445544554455,76.70899584868312,1613.3729372937294,111.29754191559627,1786.6666666666667,303.58845443601444,42.55049504950489,8.199999999999818,0.02499999999999991,0.004722494973582014,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,31,212,0,1,0,0,5,-0.4862727071086902,-0.8738071036110807,0.0,1.0,1702.019801980198,2519.8544554455443,1588.1435643564355,1565.3465346534654,1627.960396039604,,,,,,1610.8401697312588,101.82103619123399,1776.4564356435644,280.5871768034076,1739.2511551155114,275.9242602738051,1754.654526166902,277.98616944064395,1733.6413286489937,273.07868018193835,1733.6413286489937,273.07868018193835,1733.6413286489937,273.07868018193835,1733.6413286489937,273.07868018193835,1733.6413286489937,273.07868018193835,-0.3076702135476157,-775.2841584158414,0.1144946236559139,179.22376237623757,,,179.22376237623757,,,2017-07-31
2017,8,3,3,35,0,1808.3960396039606,1744.570297029703,1702.019801980198,1595.6435643564355,1531.817821782178,2519.8544554455443,1799.8960396039606,1751.6620462046205,53.54153212709509,1673.652805280528,100.39272102365076,1787.375,303.63204029667355,63.825742574257674,8.5,0.03658536585365857,0.004722494973582014,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,31,243,0,1,0,0,5,-0.8631421280499115,-0.5049610547215202,0.43388373911755823,-0.900968867902419,1744.570297029703,1595.6435643564355,1694.019801980198,1419.2475247524753,1502.7326732673266,,,,,,1641.2333804809055,125.52310182782725,1784.6261669024045,279.6658783719496,1752.2227722772275,269.43251543744,1765.5710749646391,273.69536471883,1735.9774133663366,268.96291869191174,1735.9774133663366,268.96291869191174,1735.9774133663366,268.96291869191174,1735.9774133663366,268.96291869191174,1735.9774133663366,268.96291869191174,0.13333333333333353,212.75247524752513,0.27419354838709675,389.1485148514853,,,389.1485148514853,,,2017-08-31
2017,9,3,5,39,1,1765.8455445544555,1808.3960396039606,1744.570297029703,1702.019801980198,1595.6435643564355,1595.6435643564355,1757.5455445544555,1772.937293729373,32.49847740370038,1691.382178217822,106.5887777709789,1788.0666666666666,303.5673588645824,-42.550495049505116,8.299999999999955,-0.02352941176470602,0.004722494973582014,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,30,273,0,1,0,1,5,-0.9999166586547379,-0.012910296075008843,-0.9749279121818236,-0.2225209339563146,1808.3960396039606,1446.7168316831685,1736.3702970297031,1627.960396039604,1565.3465346534654,,,,,,1686.823196605375,98.04656962718052,1786.7315417256011,279.38546190175794,1756.8189438943891,268.4138100180461,1772.7317538896746,270.87113389591104,1736.882508250825,264.77807171392095,1736.882508250825,264.77807171392095,1736.882508250825,264.77807171392095,1736.882508250825,264.77807171392095,1736.882508250825,264.77807171392095,0.22058823529411753,319.128712871287,0.08469809760132341,137.8851485148516,,,137.8851485148516,,,2017-09-30
2017,10,4,1,44,0,1872.2217821782176,1765.8455445544555,1808.3960396039606,1744.570297029703,1702.019801980198,1446.7168316831685,1863.4217821782177,1815.487788778878,53.541532127095394,1748.1161716171619,94.58915393127205,1788.8,303.7765015371827,106.37623762376211,8.799999999999955,0.06024096385542155,0.004722494973582014,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,31,304,0,1,0,0,5,-0.867456354729597,0.4975132889071803,0.7818314824680298,0.6234898018587336,1765.8455445544555,1659.4693069306932,1799.8960396039606,1502.7326732673266,1669.7029702970297,,,,,,1717.2164073550214,118.90959333902563,1791.897666195191,280.31475517662767,1769.1352475247522,264.80574994753675,1779.9645685997168,270.72195496118565,1740.8630751310425,261.76647378758537,1740.8630751310425,261.76647378758537,1740.8630751310425,261.76647378758537,1740.8630751310425,261.76647378758537,1740.8630751310425,261.76647378758537,0.12820512820512797,212.75247524752444,0.24587813620071675,369.489108910891,,,369.489108910891,,,2017-10-31
2017,11,4,3,48,0,2233.90099009901,1872.2217821782176,1765.8455445544555,1808.3960396039606,1744.570297029703,1659.4693069306932,2223.40099009901,1957.3227722772274,245.3581237963233,1854.492409240924,194.7198554456147,1789.675,305.1541302120125,361.67920792079235,10.5,0.19318181818181834,0.004722494973582014,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,30,334,0,1,0,0,5,-0.5086709438521042,0.8609610158889945,0.43388373911755823,-0.900968867902419,1872.2217821782176,1531.817821782178,1757.5455445544555,1565.3465346534654,1711.4455445544554,,,,,,1817.5140028288545,202.89981815188403,1825.923055162659,303.75488554043864,1791.420396039604,274.99962329755016,1798.6236916548798,283.52640702047495,1754.949872701556,271.01968262939965,1754.949872701556,271.01968262939965,1754.949872701556,271.01968262939965,1754.949872701556,271.01968262939965,1754.949872701556,271.01968262939965,0.4583333333333335,702.0831683168319,0.4270967741935483,668.5544554455446,,,668.5544554455446,,,2017-11-30
2017,12,4,6,52,1,2531.7544554455444,2233.90099009901,1872.2217821782176,1765.8455445544555,1808.3960396039606,1531.817821782178,2519.8544554455443,2212.6257425742574,330.28065928043185,1992.7815181518151,319.4594897410255,1790.6666666666667,307.751014361554,297.85346534653445,11.900000000000091,0.1333333333333333,0.004722494973582014,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,31,365,0,1,0,1,5,6.432490598706546e-16,1.0,-0.7818314824680299,0.6234898018587334,2233.90099009901,1595.6435643564355,1863.4217821782177,1669.7029702970297,1774.0594059405942,,,,,,1951.2441301272981,311.64529016489,1873.6611032531825,357.80939384049293,1820.1554455445544,305.22051312213046,1825.6842291371995,315.45550318962427,1776.5277777777778,296.8414809715889,1776.5277777777778,296.8414809715889,1776.5277777777778,296.8414809715889,1776.5277777777778,296.8414809715889,1776.5277777777778,296.8414809715889,0.5866666666666667,936.1108910891089,0.5162903225806452,862.0514851485148,,,862.0514851485148,,,2017-12-31
2018,1,1,2,5,0,1646.4356435643563,2531.7544554455444,2233.90099009901,1872.2217821782176,1765.8455445544555,1595.6435643564355,1595.6435643564355,2137.3636963696367,450.4852233737788,1976.4257425742574,336.7531481997883,1794.8993399339936,305.16331641818476,-885.3188118811881,50.79207920792078,-0.3496858907375311,0.03183172002978396,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,31,31,0,1,0,0,5,0.5086709438521044,0.8609610158889943,0.9749279121818236,-0.22252093395631434,2531.7544554455444,1702.019801980198,2223.40099009901,1711.4455445544554,1732.3168316831684,,,,,,1943.3035360678925,319.65888010869094,1832.4492927864214,347.50693902746565,1817.9884488448845,306.2479915808278,1822.6170438472418,316.811538925797,1773.011774150388,293.46998842668114,1773.011774150388,293.46998842668114,1773.011774150388,293.46998842668114,1773.011774150388,293.46998842668114,1773.011774150388,293.46998842668114,-0.03265776247207752,-55.584158415841785,-0.037985375109918174,-65.00990099009914,,,-65.00990099009914,,,2018-01-31
2018,2,1,2,9,0,1492.7683168316833,1646.4356435643563,2531.7544554455444,2233.90099009901,1872.2217821782176,1702.019801980198,1446.7168316831685,1890.3194719471946,560.7874288604706,1923.821122112211,388.870277070453,1798.7369636963697,300.64272277846084,-153.66732673267302,46.05148514851476,-0.09333333333333316,0.03183172002978396,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,28,59,0,1,0,0,4,0.8498170915275278,0.5270777086423722,0.9749279121818236,-0.22252093395631434,1646.4356435643563,1744.570297029703,2519.8544554455443,1774.0594059405942,1836.6732673267325,,,,,,1907.3318246110325,357.6590865362606,1759.0859971711457,295.79109422604984,1808.6120792079207,311.89344015282546,1810.3347241867043,322.855118123859,1765.6369463262117,293.0250646958837,1765.6369463262117,293.0250646958837,1765.6369463262117,293.0250646958837,1765.6369463262117,293.0250646958837,1765.6369463262117,293.0250646958837,-0.14433467119481314,-251.8019801980197,-0.15855787476280836,-281.2910891089109,,,-281.2910891089109,,,2018-02-28
2018,3,1,5,13,1,1712.2930693069306,1492.7683168316833,1646.4356435643563,2531.7544554455444,2233.90099009901,1744.570297029703,1659.4693069306932,1617.1656765676564,112.65135357961657,1914.8957095709568,393.80460079307153,1803.1389438943895,298.7992716092431,219.5247524752474,52.82376237623748,0.1470588235294117,0.03183172002978396,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,31,90,0,1,0,1,5,0.9997685019798909,0.021516097436222254,-0.9749279121818236,-0.2225209339563146,1492.7683168316833,1808.3960396039606,1595.6435643564355,1732.3168316831684,2191.4851485148515,,,,,,1893.6028288543137,363.8801456377053,1767.4181046676094,292.45710290884193,1807.9446204620463,312.08371136817414,1793.2207213578502,314.4950192500684,1764.2691546077683,289.26991046804386,1764.2691546077683,289.26991046804386,1764.2691546077683,289.26991046804386,1764.2691546077683,289.26991046804386,1764.2691546077683,289.26991046804386,-0.05314265691384534,-96.10297029702997,-0.011558949269564134,-20.023762376237755,,,-20.023762376237755,,,2018-03-31
2018,4,2,0,18,0,1580.5782178217821,1712.2930693069306,1492.7683168316833,1646.4356435643563,2531.7544554455444,1808.3960396039606,1531.817821782178,1595.2132013201317,110.49170237545697,1866.2884488448844,417.41620583478465,1807.202310231023,295.08258412461487,-131.71485148514853,48.760396039604075,-0.07692307692307698,0.03183172002978418,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,30,120,0,1,0,0,5,0.8800122039735357,-0.47495107206704995,0.0,1.0,1712.2930693069306,1765.8455445544555,1446.7168316831685,1836.6732673267325,2483.6831683168316,,,,,,1867.1360678925034,381.0537188082609,1776.979632248939,283.2075834261328,1799.408118811881,314.7618165854434,1760.966973125884,286.0874048351189,1759.6768811881188,287.0105815584427,1759.6768811881188,287.0105815584427,1759.6768811881188,287.0105815584427,1759.6768811881188,287.0105815584427,1759.6768811881188,287.0105815584427,-0.10491706214283802,-185.26732673267338,-0.1394341900983267,-256.09504950495034,,,-256.09504950495034,,,2018-04-30
2018,5,2,3,22,0,1646.4356435643563,1580.5782178217821,1712.2930693069306,1492.7683168316833,1646.4356435643563,1765.8455445544555,1595.6435643564355,1646.435643564356,65.85742574256884,1768.3775577557753,381.27639958611593,1811.4349834983498,292.12153104012475,65.85742574257415,50.79207920792078,0.04166666666666652,0.03183172002978396,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,31,151,0,1,0,0,5,0.5160623910158528,-0.8565509959010036,0.43388373911755823,-0.900968867902419,1580.5782178217821,1872.2217821782176,1659.4693069306932,2191.4851485148515,1588.1435643564355,,,,,,1834.8809052333802,390.0024922756464,1776.0486562942008,283.6446695629253,1781.239801980198,306.9847004551518,1763.0488330975954,284.99319195435663,1756.9148997826612,283.95152274816286,1756.9148997826612,283.95152274816286,1756.9148997826612,283.95152274816286,1756.9148997826612,283.95152274816286,1756.9148997826612,283.95152274816286,-0.12059796588370675,-225.78613861386134,-0.248712388181079,-545.0495049504952,,,-545.0495049504952,,,2018-05-31
2018,6,2,5,26,1,1756.1980198019803,1646.4356435643563,1580.5782178217821,1712.2930693069306,1492.7683168316833,1872.2217821782176,1702.019801980198,1661.070627062706,88.71987245475528,1639.1181518151816,93.82382797602912,1815.9498349834982,290.6919193100929,109.76237623762404,54.178217821782255,0.06666666666666687,0.03183172002978418,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,30,181,0,1,0,1,5,0.02581844022713308,-0.9996666485105112,-0.9749279121818236,-0.2225209339563146,1646.4356435643563,2233.90099009901,1531.817821782178,2483.6831683168316,1439.9168316831683,,,,,,1766.637623762376,348.08658261018303,1792.075813295615,274.990216890323,1756.990297029703,276.8360548278396,1774.3445898161244,277.8908814210452,1756.8978312116926,280.46734484587995,1756.8978312116926,280.46734484587995,1756.8978312116926,280.46734484587995,1756.8978312116926,280.46734484587995,1756.8978312116926,280.46734484587995,-0.21384249902492636,-477.70297029702965,-0.2929057771116036,-727.4851485148513,,,-727.4851485148513,,,2018-06-30
2018,7,3,1,31,0,1800.1029702970297,1756.1980198019803,1646.4356435643563,1580.5782178217821,1712.2930693069306,2233.90099009901,1744.570297029703,1734.2455445544554,79.15077512830104,1664.7293729372934,114.84033410985674,1820.5775577557754,289.893210171553,43.904950495049434,55.5326732673268,0.02499999999999991,0.03183172002978418,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,31,212,0,1,0,0,5,-0.4862727071086902,-0.8738071036110807,0.7818314824680298,0.6234898018587336,1756.1980198019803,2531.7544554455444,1595.6435643564355,1588.1435643564355,1651.669306930693,,,,,,1662.115983026874,105.06217490841539,1806.6800565770864,269.1222032875813,1764.055610561056,275.0774035349,1779.645792079208,276.87793978975304,1757.9026018880957,277.1866512842482,1757.9026018880957,277.1866512842482,1757.9026018880957,277.1866512842482,1757.9026018880957,277.1866512842482,1757.9026018880957,277.1866512842482,-0.2889899072063672,-731.6514851485147,0.13346363055438681,211.95940594059425,,,211.95940594059425,,,2018-07-31
2018,8,3,4,35,0,1865.9603960396041,1800.1029702970297,1756.1980198019803,1646.4356435643563,1580.5782178217821,2531.7544554455444,1808.3960396039606,1807.4204620462044,55.24585118772636,1726.9280528052805,103.58839401230397,1825.374587458746,290.1494726136559,65.85742574257438,57.564356435643504,0.03658536585365857,0.03183172002978396,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,31,243,0,1,0,0,5,-0.8631421280499115,-0.5049610547215202,-0.433883739117558,-0.9009688679024191,1800.1029702970297,1646.4356435643563,1702.019801980198,1439.9168316831683,1524.617821782178,,,,,,1693.4766619519094,129.5187180624804,1818.3900990099012,267.7812715879423,1778.2570627062705,268.68953755599375,1791.8365983026872,272.71660298533965,1760.3584608460844,274.4285215312465,1760.3584608460844,274.4285215312465,1760.3584608460844,274.4285215312465,1760.3584608460844,274.4285215312465,1760.3584608460844,274.4285215312465,0.13333333333333353,219.52475247524785,0.2958806751765093,426.0435643564358,,,426.0435643564358,,,2018-08-31
2018,9,3,6,39,1,1822.0554455445545,1865.9603960396041,1800.1029702970297,1756.1980198019803,1646.4356435643563,1646.4356435643563,1765.8455445544555,1829.3729372937294,33.53295983780274,1745.2217821782178,109.98168190330172,1830.0587458745874,289.55418627936837,-43.90495049504966,56.20990099009896,-0.02352941176470591,0.03183172002978396,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,30,273,0,1,0,1,5,-0.9999166586547379,-0.012910296075008843,-0.7818314824680299,0.6234898018587334,1865.9603960396041,1492.7683168316833,1744.570297029703,1651.669306930693,1588.1435643564355,,,,,,1740.5176803394625,101.16756058143335,1823.9247524752475,266.9375813711169,1783.936600660066,267.7205236072365,1800.190594059406,269.8130736661558,1761.7295049504949,271.4479485562004,1761.7295049504949,271.4479485562004,1761.7295049504949,271.4479485562004,1761.7295049504949,271.4479485562004,1761.7295049504949,271.4479485562004,0.22058823529411753,329.2871287128712,0.1031599593810284,170.38613861386148,,,170.38613861386148,,,2018-09-30
2018,10,4,2,44,0,1931.817821782178,1822.0554455445545,1865.9603960396041,1800.1029702970297,1756.1980198019803,1492.7683168316833,1872.2217821782176,1873.2778877887788,55.24585118772715,1803.761716171617,97.60008939706682,1835.0250825082505,290.85127543057246,109.76237623762358,59.596039603960435,0.06024096385542155,0.03183172002978418,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,31,304,0,1,0,0,5,-0.867456354729597,0.4975132889071803,0.9749279121818236,-0.22252093395631434,1822.0554455445545,1712.2930693069306,1808.3960396039606,1524.617821782178,1694.019801980198,,,,,,1771.878359264498,122.6946902230488,1832.740594059406,268.41922537024567,1797.5099339933993,264.4219231093112,1808.6833804809053,270.0897984872219,1765.4270770555318,269.5839027432704,1765.4270770555318,269.5839027432704,1765.4270770555318,269.5839027432704,1765.4270770555318,269.5839027432704,1765.4270770555318,269.5839027432704,0.1282051282051282,219.5247524752474,0.2670833268392534,407.20000000000005,,,407.20000000000005,,,2018-10-31
2018,11,4,4,48,0,2305.0099009900987,1931.817821782178,1822.0554455445545,1865.9603960396041,1800.1029702970297,1712.2930693069306,2233.90099009901,2019.6277227722767,253.16829490004014,1913.5240924092407,200.91812336839968,1840.9508250825081,300.2879641371361,373.19207920792064,71.10891089108873,0.19318181818181812,0.03183172002978396,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,30,334,0,1,0,0,5,-0.5086709438521042,0.8609610158889945,-0.433883739117558,-0.9009688679024191,1931.817821782178,1580.5782178217821,1765.8455445544555,1588.1435643564355,1736.3702970297031,,,,,,1875.3685997171144,209.35846835738886,1871.252333804809,295.405150777212,1821.4054785478547,276.9440175897647,1828.9919377652052,285.3958954399252,1776.9075626711608,278.0112438631625,1776.9075626711608,278.0112438631625,1776.9075626711608,278.0112438631625,1776.9075626711608,278.0112438631625,1776.9075626711608,278.0112438631625,0.45833333333333326,724.4316831683166,0.4513863561976901,716.8663366336632,,,716.8663366336632,,,2018-11-30
2018,12,4,0,1,0,2612.344554455445,2305.0099009900987,1931.817821782178,1822.0554455445545,1865.9603960396041,1580.5782178217821,2531.7544554455444,2283.0574257425737,340.7940607578988,2056.2151815181514,329.62843477931955,1847.6666666666667,317.5472584895931,307.3346534653465,80.59009900990077,0.1333333333333333,0.03183172002978396,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,31,365,0,1,0,1,5,6.432490598706546e-16,1.0,0.0,1.0,2305.0099009900987,1646.4356435643563,1872.2217821782176,1694.019801980198,1799.8960396039606,,,,,,2013.35558698727,321.56549579001967,1924.1182461103251,355.6709925758327,1852.0163036303632,311.03212553445974,1858.0079561527582,321.36242332344705,1794.3125,300.3106837223937,1794.3125,300.3106837223937,1794.3125,300.3106837223937,1794.3125,300.3106837223937,1794.3125,300.3106837223937,0.5866666666666667,965.9089108910889,0.5420980034600456,918.3247524752471,,,918.3247524752471,,,2018-12-31
