index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2010-01-24,30021.944017885653,2010,1,1,6,3,1,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,-1352.0742270840055,1634.1089108910892,-0.04309534776600665,0.060793581948124,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,24,24,0,0,0,0,4,0.401487989205973,0.9158642882672872,-0.7818314824680299,0.6234898018587334,31374.01824496966,30701.738498882143,31381.53297987863,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,26325.189919697033,3200.469284195613,26620.57680727289,3126.546281340193,27459.10629997072,3378.8690573848453,27459.10629997072,3378.8690573848453,27459.10629997072,3378.8690573848453,27459.10629997072,3378.8690573848453,27459.10629997072,3378.8690573848453,27459.10629997072,3378.8690573848453,27459.10629997072,3378.8690573848453,-0.022141888838680623,-679.7944809964902,0.03963133640552963,1118.5393883743127,0.262849502319195,7418.561881188114,3.9631336405529627,-8.571428571428596,
2010-01-25,22443.622890450333,2010,1,1,0,4,0,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,-7578.32112743532,1634.1089108910892,-0.2524260628465803,0.060793581948124,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,25,25,0,0,0,0,4,0.4171936026123168,0.9088176373395029,0.0,1.0,30021.944017885653,22953.4687511977,23463.314611945065,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,26252.35479673313,3294.413101827239,26547.74168430898,3216.3424224874434,27258.486963589905,3456.4809979336924,27258.486963589905,3456.4809979336924,27258.486963589905,3456.4809979336924,27258.486963589905,3456.4809979336924,27258.486963589905,3456.4809979336924,27258.486963589905,3456.4809979336924,27258.486963589905,3456.4809979336924,-0.022212148685403443,-509.8458607473658,0.03963133640552963,1118.5393883743127,0.262849502319195,7418.561881188114,3.9631336405529627,-8.571428571428596,
2010-01-26,23613.609310124557,2010,1,1,1,4,0,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,1169.9864196742237,1634.1089108910892,0.05213001596868061,0.060793581948124,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,26,26,0,0,0,0,4,0.4327755925504312,0.901501684131884,0.7818314824680298,0.6234898018587336,22443.622890450333,24151.779940913442,24689.95057170233,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,26175.473278048998,3357.2839656418396,26470.860165624854,3276.4680296758756,27118.299361533547,3461.2623580915883,27118.299361533547,3461.2623580915883,27118.299361533547,3461.2623580915883,27118.299361533547,3461.2623580915883,27118.299361533547,3461.2623580915883,27118.299361533547,3461.2623580915883,27118.299361533547,3461.2623580915883,-0.022282855843565263,-538.1706307888853,0.03963133640552963,1118.5393883743127,0.262849502319195,7418.561881188114,3.9631336405529627,-8.571428571428596,
2010-01-27,23536.72779144043,2010,1,1,2,4,0,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,-76.88151868412751,1634.1089108910892,-0.0032558139534883956,0.060793581948124,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,27,27,0,0,0,0,4,0.4482293417404106,0.893918596519257,0.9749279121818236,-0.22252093395631434,23613.609310124557,24074.898422229315,24613.069053018204,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,26098.591759364874,3418.998912901351,26393.978646940726,3335.5099940314726,26985.64856264121,3463.329791545547,26985.64856264121,3463.329791545547,26985.64856264121,3463.329791545547,26985.64856264121,3463.329791545547,26985.64856264121,3463.329791545547,26985.64856264121,3463.329791545547,26985.64856264121,3463.329791545547,-0.02235401459854014,-538.1706307888853,0.03963133640552963,1118.5393883743127,0.262849502319195,7418.561881188114,3.9631336405529627,-8.571428571428596,
2010-01-28,24694.575023954007,2010,1,1,3,4,0,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,1157.8472325135772,1634.1089108910892,0.04919321168062485,0.060793581948124,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,28,28,0,0,0,0,4,0.4635502709028509,0.886070621534138,0.43388373911755823,-0.900968867902419,23536.72779144043,25261.07042478441,25827.565825614816,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,26017.66384496053,3448.702584901826,26313.050732536383,3363.9332355344227,26903.824507688092,3426.057757197965,26903.824507688092,3426.057757197965,26903.824507688092,3426.057757197965,26903.824507688092,3426.057757197965,26903.824507688092,3426.057757197965,26903.824507688092,3426.057757197965,26903.824507688092,3426.057757197965,-0.022425629290617866,-566.4954008304048,0.03963133640552963,1118.5393883743127,0.262849502319195,7418.561881188114,3.9631336405529627,-8.571428571428596,
2010-01-29,25844.329465027145,2010,1,1,4,4,0,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,1149.7544410731389,1634.1089108910892,0.04655898876404496,0.060793581948124,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,29,29,0,0,0,0,5,0.47873384011578846,0.8779600847008882,-0.433883739117558,-0.9009688679024191,24694.575023954007,26439.149635899073,27033.969806770998,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,25932.689534835965,3443.9112265050953,26228.076422411825,3359.3439723394513,26867.2901958722,3370.0697281144144,26818.850197563534,3421.6146030337895,26867.2901958722,3370.0697281144144,26867.2901958722,3370.0697281144144,26867.2901958722,3370.0697281144144,26867.2901958722,3370.0697281144144,26867.2901958722,3370.0697281144144,-0.022497704315886158,-594.820170871928,0.03963133640552963,1118.5393883743127,0.262849502319195,7418.561881188114,3.9631336405529627,-8.571428571428596,
2010-01-30,30665.898993931645,2010,1,1,5,4,1,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,4821.5695289045,1634.1089108910892,0.18656198975597738,0.060793581948124,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,30,30,0,0,0,0,5,0.4937755501599772,0.869589389346611,-0.9749279121818236,-0.2225209339563146,25844.329465027145,31374.01824496966,32082.137496007665,28223.610148514854,33498.37599808368,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,25831.529641830537,3263.094839784375,26126.91652940639,3186.3708148441174,26993.910489140846,3383.29979237043,26717.690304558106,3254.616332437055,26993.910489140846,3383.29979237043,26993.910489140846,3383.29979237043,26993.910489140846,3383.29979237043,26993.910489140846,3383.29979237043,26993.910489140846,3383.29979237043,-0.0225702441271306,-708.1192510380133,0.03963133640552963,1118.5393883743127,0.262849502319195,7418.561881188114,3.9631336405529627,-8.571428571428596,
2010-01-31,29342.149536889166,2010,1,1,6,4,1,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,-1323.7494570424788,1634.1089108910892,-0.043166823751178196,0.060793581948124,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,31,31,0,1,0,0,5,0.5086709438521044,0.8609610158889943,-0.7818314824680299,0.6234898018587334,30665.898993931645,30021.944017885653,30701.738498882143,28223.610148514854,32061.32746087512,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,25734.41614454533,3124.7823867060943,26029.80303212118,3054.1920674959065,27031.195135419992,3403.422051174582,26620.57680727289,3127.343571910214,27069.660135842405,3353.064048566586,27069.660135842405,3353.064048566586,27069.660135842405,3353.064048566586,27069.660135842405,3353.064048566586,27069.660135842405,3353.064048566586,-0.02264325323475047,-679.7944809964865,0.03963133640552963,1118.5393883743127,0.262849502319195,7418.561881188114,3.9631336405529627,-8.571428571428596,
2010-02-01,21933.777029702967,2010,2,1,0,5,0,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,-7408.372507186199,1634.1089108910892,-0.252482269503546,0.060793581948124,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,1,32,1,0,0,0,1,0.5234156073655503,0.8520775211013093,0.0,1.0,29342.149536889166,22443.622890450333,22953.4687511977,33498.37599808368,23973.16047269243,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,25661.581021581416,3218.7987547045204,25956.967909157273,3144.0357019845437,26645.70850314064,3298.9884176732567,26547.74168430898,3213.8372196864093,26909.16378877555,3421.205975902701,26909.16378877555,3421.205975902701,26909.16378877555,3421.205975902701,26909.16378877555,3421.205975902701,26909.16378877555,3421.205975902701,-0.022716736207695876,-509.8458607473658,-0.3452286453839517,-11564.59896838071,0.262849502319195,7418.561881188114,-34.52286453839517,-8.571428571428596,
2010-02-02,23273.91851838755,2010,2,1,1,5,0,26790.02995049505,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,1340.1414886845814,1634.1089108910892,0.06109943977591037,0.060793581948124,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,2,33,0,0,0,0,1,0.5380051715382996,0.8429415373547828,0.7818314824680298,0.6234898018587336,21933.777029702967,23613.609310124557,24151.779940913442,32061.32746087512,25228.121202491213,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,25613.05376561899,3257.152446947998,25894.263521833993,3191.2077664150197,26352.79487172438,3189.868119423678,26477.948731305278,3264.377721568275,26799.00484118803,3426.2712677139675,26799.00484118803,3426.2712677139675,26799.00484118803,3426.2712677139675,26799.00484118803,3426.2712677139675,26799.00484118803,3426.2712677139675,-0.014385382059800667,-339.6907917370081,-0.274081257340669,-8787.408942487571,0.262849502319195,7418.561881188114,-27.4081257340669,-8.571428571428596,
2010-02-03,23395.516838755302,2010,2,1,2,5,0,26700.43118811881,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,121.59832036775333,1634.1089108910892,0.0052246603970742544,0.060793581948124,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,3,34,0,0,0,0,1,0.5524353131676196,0.8335557718385699,0.9749279121818236,-0.22252093395631434,23273.91851838755,23536.72779144043,24074.898422229315,23973.16047269243,25151.23968380709,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,25592.880772378256,3272.5561925228385,25845.736265871565,3225.9783036861354,26333.540083926477,3206.427870892134,26415.244343981998,3307.3851677672965,26698.902252881187,3424.075837375161,26698.902252881187,3424.075837375161,26698.902252881187,3424.075837375161,26698.902252881187,3424.075837375161,26698.902252881187,3424.075837375161,-0.005999600026664775,-141.21095268512727,-0.02409543099647271,-577.6436339371285,0.262849502319195,7418.561881188114,-2.409543099647271,-8.571428571428596,
2010-02-04,24754.85806223479,2010,2,1,3,5,0,26610.832425742574,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,1359.3412234794887,1634.1089108910892,0.05810263705000529,0.060793581948124,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,4,35,0,0,0,0,1,0.5667017562911176,0.8239230057575542,0.43388373911755823,-0.900968867902419,23395.516838755302,24694.575023954007,25261.07042478441,25228.121202491213,26394.061226445225,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,25601.492634989794,3269.8764985632642,25809.578239975166,3235.857343007227,26317.76464591793,3213.211043728527,26356.70137383163,3322.2481207835467,26643.358133148435,3389.313108507718,26643.358133148435,3389.313108507718,26643.358133148435,3389.313108507718,26643.358133148435,3389.313108507718,26643.358133148435,3389.313108507718,0.002441144997324729,60.28303828078424,-0.018759349396564984,-473.26314025642205,0.262849502319195,7418.561881188114,-1.8759349396564984,-8.571428571428596,
2010-02-05,26126.99910891089,2010,2,1,4,5,0,26521.233663366336,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,1372.1410466761008,1634.1089108910892,0.055429162357807815,0.060793581948124,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,5,36,0,0,0,0,1,0.5808002734538009,0.8140460935082178,-0.433883739117558,-0.9009688679024191,24754.85806223479,25844.329465027145,26439.149635899073,25151.23968380709,27628.789977642926,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,25641.874012687473,3275.1164517106663,25787.281773761722,3232.259053874658,26350.289960088056,3205.9261142757236,26303.06598566263,3313.060485813096,26629.014826919614,3341.651833455935,26629.014826919614,3341.651833455935,26629.014826919614,3341.651833455935,26629.014826919614,3341.651833455935,26629.014826919614,3341.651833455935,0.010937395155337981,282.6696438837462,0.038795679154217444,975.7594251038026,0.262849502319195,7418.561881188114,3.8795679154217444,-8.571428571428596,
2010-02-06,31263.56815770862,2010,2,1,5,5,1,26431.6349009901,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,5136.56904879773,1634.1089108910892,0.19660003919263147,0.060793581948124,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,6,37,0,0,0,0,1,0.5947266869607634,0.8039279618328213,-0.9749279121818236,-0.2225209339563146,26126.99910891089,30665.898993931645,31374.01824496966,26394.061226445225,32790.25674704567,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,25727.255321798468,3431.95558697895,25779.392481814506,3217.675922808793,26512.60685779684,3329.1237778578497,26248.541393186308,3213.4075595555855,26754.27302504905,3381.858721907712,26754.27302504905,3381.858721907712,26754.27302504905,3381.858721907712,26754.27302504905,3381.858721907712,26754.27302504905,3381.858721907712,0.01948969974417669,597.6691637769763,0.18449252237031444,4869.506931263397,0.262849502319195,7418.561881188114,18.449252237031445,-8.571428571428596,
2010-02-07,30166.623309759543,2010,2,1,6,5,1,26342.03613861386,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26879.628712871287,26401.76864686469,1839.140551930242,26760.163696369636,1531.7632792231266,30164.916666666668,5184.261188923159,-1096.9448479490784,1634.1089108910892,-0.03508700102354134,0.060793581948124,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,7,38,0,0,0,0,1,0.6084768701151261,0.7935716089521474,-0.7818314824680299,0.6234898018587334,31263.56815770862,29342.149536889166,30021.944017885653,27628.789977642926,31381.53297987863,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,28223.610148514854,25845.03728935138,3587.323391914207,25789.726716948353,3232.5478653905716,26597.201302200727,3390.1488808428553,26205.15176211062,3149.089984226424,26844.071716751954,3381.4620730808715,26844.071716751954,3381.4620730808715,26844.071716751954,3381.4620730808715,26844.071716751954,3381.4620730808715,26844.071716751954,3381.4620730808715,0.028098615332657895,824.4737728703767,0.09185466805351306,2537.8333321166174,0.262849502319195,7418.561881188114,9.185466805351306,-8.571428571428596,
