year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2017,7,3,0,31,0,4728.558415841584,4613.227722772277,4324.9009900990095,4151.904950495049,4497.89702970297,5937.905940594059,4637.221782178218,4555.5623762376235,207.91536374808302,4372.955445544554,301.6656476288227,4808.9455445544545,788.2521322404443,115.33069306930702,91.33663366336623,0.02499999999999991,0.019696412626713622,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,31,212,0,1,0,0,5,-0.4862727071086902,-0.8738071036110807,0.0,1.0,4613.227722772277,6729.626732673267,4241.361386138614,4237.79702970297,4407.308910891089,,,,,,4366.090523338048,275.9801186639019,4776.334794908063,730.146588449231,4683.6945544554455,738.2506471620136,4723.616371994342,744.7693157501908,4669.310763334398,730.2469314951343,4669.310763334398,730.2469314951343,4669.310763334398,730.2469314951343,4669.310763334398,730.2469314951343,4669.310763334398,730.2469314951343,-0.29735205180344104,-2001.0683168316828,0.1158057789693181,490.7613861386144,,,490.7613861386144,,,2017-07-31
2017,8,3,3,35,0,4901.554455445545,4728.558415841584,4613.227722772277,4324.9009900990095,4151.904950495049,6729.626732673267,4806.876237623763,4747.780198019802,145.12127299637058,4536.340594059406,272.1087517618891,4816.835396039604,788.70323921701,172.99603960396053,94.6782178217818,0.03658536585365857,0.0196964126267134,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,31,243,0,1,0,0,5,-0.8631421280499115,-0.5049610547215202,0.43388373911755823,-0.900968867902419,4728.558415841584,4324.9009900990095,4524.118811881188,3842.2693069306933,4068.2851485148512,,,,,,4448.469589816124,340.2232174542242,4803.294483734088,727.0791958716223,4719.00405940594,721.7667542364762,4753.37599009901,734.1864023621472,4676.568378712871,719.5444128926476,4676.568378712871,719.5444128926476,4676.568378712871,719.5444128926476,4676.568378712871,719.5444128926476,4676.568378712871,719.5444128926476,0.13333333333333353,576.6534653465351,0.27569258266309205,1059.2851485148512,,,1059.2851485148512,,,2017-08-31
2017,9,3,5,39,1,4786.223762376238,4901.554455445545,4728.558415841584,4613.227722772277,4324.9009900990095,4324.9009900990095,4693.773267326733,4805.445544554455,88.08527182361759,4584.39504950495,288.9028106355809,4824.539603960396,787.8429309208439,-115.33069306930702,92.45049504950475,-0.02352941176470591,0.019696412626713622,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,30,273,0,1,0,1,5,-0.9999166586547379,-0.012910296075008843,-0.9749279121818236,-0.2225209339563146,4901.554455445545,3921.243564356436,4637.221782178218,4407.308910891089,4237.79702970297,,,,,,4572.038189533238,265.7496420432944,4813.93748231966,725.5501616207334,4731.634554455445,719.4358162839998,4772.962659123055,727.2046082496561,4679.891269126912,708.4694982014688,4679.891269126912,708.4694982014688,4679.891269126912,708.4694982014688,4679.891269126912,708.4694982014688,4679.891269126912,708.4694982014688,0.22058823529411753,864.9801980198017,0.08597419857473487,378.9148514851486,,,378.9148514851486,,,2017-09-30
2017,10,4,1,44,0,5074.550495049504,4786.223762376238,4901.554455445545,4728.558415841584,4613.227722772277,3921.243564356436,4976.530693069307,4920.776237623762,145.12127299637223,4738.169306930692,256.3785137409332,4832.707920792079,790.0670178430611,288.32673267326663,98.01980198019737,0.06024096385542155,0.0196964126267134,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,31,304,0,1,0,0,5,-0.867456354729597,0.4975132889071803,0.7818314824680298,0.6234898018587336,4786.223762376238,4497.89702970297,4806.876237623763,4068.2851485148512,4520.316831683168,,,,,,4654.417256011316,322.2976794141648,4833.057072135785,728.869036489119,4765.176732673267,710.8483395934071,4792.756718528995,727.6158789118526,4691.498893418753,700.9280386010957,4691.498893418753,700.9280386010957,4691.498893418753,700.9280386010957,4691.498893418753,700.9280386010957,4691.498893418753,700.9280386010957,0.1282051282051282,576.6534653465342,0.24734385860391206,1006.265346534653,,,1006.265346534653,,,2017-10-31
2017,11,4,3,48,0,6054.861386138614,5074.550495049504,4786.223762376238,4901.554455445545,4728.558415841584,4497.89702970297,5937.905940594059,5305.211881188118,665.029218454273,5026.49603960396,527.7770765480043,4842.454207920792,805.5106436884104,980.3108910891096,116.955445544555,0.19318181818181834,0.019696412626713622,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,30,334,0,1,0,0,5,-0.5086709438521042,0.8609610158889945,0.43388373911755823,-0.900968867902419,5074.550495049504,4151.904950495049,4693.773267326733,4237.79702970297,4633.324752475248,,,,,,4926.268175388967,549.9483995161041,4930.27765205092,796.4986343023129,4825.745544554456,741.1304324749908,4843.525884016973,764.7267928314775,4730.452107496464,727.9817737763241,4730.452107496464,727.9817737763241,4730.452107496464,727.9817737763241,4730.452107496464,727.9817737763241,4730.452107496464,727.9817737763241,0.4583333333333335,1902.9564356435649,0.42877569258266335,1817.0643564356442,,,1817.0643564356442,,,2017-11-30
2017,12,4,6,52,1,6862.176237623762,6054.861386138614,5074.550495049504,4786.223762376238,4901.554455445545,4151.904950495049,6729.626732673267,5997.19603960396,895.206913524334,5401.320792079207,865.8767498835084,4853.499999999999,834.141594305921,807.3148514851482,132.54950495049525,0.1333333333333333,0.019696412626713622,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,31,365,0,1,0,1,5,6.432490598706546e-16,1.0,-0.7818314824680299,0.6234898018587334,6054.861386138614,4324.9009900990095,4976.530693069307,4520.316831683168,4802.836633663366,,,,,,5288.736067892503,844.6968070450266,5064.966619519095,949.633456312274,4903.807524752475,826.2901783591667,4917.073727015559,854.4355831722892,4789.666666666667,800.6528122662836,4789.666666666667,800.6528122662836,4789.666666666667,800.6528122662836,4789.666666666667,800.6528122662836,4789.666666666667,800.6528122662836,0.5866666666666667,2537.2752475247526,0.5180741733690797,2341.859405940594,,,2341.859405940594,,,2017-12-31
2018,1,1,2,5,0,4488.861386138614,6862.176237623762,6054.861386138614,5074.550495049504,4786.223762376238,4324.9009900990095,4324.9009900990095,5801.966336633664,1206.6991238987773,5361.3712871287125,907.6463964427962,4867.163366336634,825.9990285795585,-2373.314851485148,163.96039603960435,-0.34585454661930704,0.03791078603069953,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,31,31,0,1,0,0,5,0.5086709438521044,0.8609610158889943,0.9749279121818236,-0.22252093395631434,6862.176237623762,4613.227722772277,5937.905940594059,4633.324752475248,4689.828712871287,,,,,,5270.969448373408,862.3953644541699,4961.463437057991,925.8402244719796,4898.99207920792,828.3392612290234,4909.8963224893905,857.2546094187466,4781.536794219962,791.001662993026,4781.536794219962,791.001662993026,4781.536794219962,791.001662993026,4781.536794219962,791.001662993026,4781.536794219962,791.001662993026,-0.026958638096219234,-124.3663366336632,-0.031179201557036906,-144.46336633663395,,,-144.46336633663395,,,2018-01-31
2018,2,1,2,9,0,4069.90099009901,4488.861386138614,6862.176237623762,6054.861386138614,5074.550495049504,4613.227722772277,3921.243564356436,5140.3128712871285,1505.819392427759,5222.762376237623,1045.016682471464,4879.551485148514,811.5103643706905,-418.9603960396039,148.6574257425741,-0.09333333333333327,0.03791078603069953,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,28,59,0,1,0,0,4,0.8498170915275278,0.5270777086423722,0.9749279121818236,-0.22252093395631434,4488.861386138614,4728.558415841584,6729.626732673267,4802.836633663366,4972.348514851485,,,,,,5176.875530410184,961.6595588926774,4771.483026874115,799.3520426700317,4874.560891089109,841.9696057839393,4877.666053748232,871.6632317935467,4762.80953621678,788.7333198009629,4762.80953621678,788.7333198009629,4762.80953621678,788.7333198009629,4762.80953621678,788.7333198009629,4762.80953621678,788.7333198009629,-0.13929349451112727,-658.6574257425741,-0.15260474162855486,-732.9356435643563,,,-732.9356435643563,,,2018-02-28
2018,3,1,5,13,1,4668.415841584158,4069.90099009901,4488.861386138614,6862.176237623762,6054.861386138614,4728.558415841584,4497.89702970297,4409.059405940594,307.13396734114514,5203.127722772278,1055.9091186847838,4893.7613861386135,805.6919593785477,598.5148514851485,170.5188118811884,0.1470588235294117,0.03791078603069953,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,31,90,0,1,0,1,5,0.9997685019798909,0.021516097436222254,-0.9749279121818236,-0.2225209339563146,4069.90099009901,4901.554455445545,4324.9009900990095,4689.828712871287,5932.915841584158,,,,,,5143.570014144271,976.7035887961057,4796.019801980198,789.8045779727208,4873.847128712871,842.1406675625723,4832.505339462518,847.3846722402749,4760.389185072353,778.4328207666712,4760.389185072353,778.4328207666712,4760.389185072353,778.4328207666712,4760.389185072353,778.4328207666712,4760.389185072353,778.4328207666712,-0.04756421987771109,-233.13861386138615,-0.004565810949206051,-21.412871287128837,,,-21.412871287128837,,,2018-03-31
2018,4,2,0,18,0,4309.306930693069,4668.415841584158,4069.90099009901,4488.861386138614,6862.176237623762,4901.554455445545,4151.904950495049,4349.20792079208,301.24586905089427,5075.587128712871,1118.8837491602471,4906.878217821782,793.7085732401007,-359.1089108910892,157.40198019802028,-0.07692307692307698,0.03791078603069953,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,30,120,0,1,0,0,5,0.8800122039735357,-0.47495107206704995,0.0,1.0,4668.415841584158,4786.223762376238,3921.243564356436,4972.348514851485,6723.971287128713,,,,,,5075.439038189533,1021.3965228848999,4823.738613861386,763.1002467537171,4851.745742574258,848.1455468164133,4746.267326732674,766.7994673011295,4749.112128712872,771.6911044231537,4749.112128712872,771.6911044231537,4749.112128712872,771.6911044231537,4749.112128712872,771.6911044231537,4749.112128712872,771.6911044231537,-0.09964365549144139,-476.9168316831683,-0.1333457584837493,-663.0415841584154,,,-663.0415841584154,,,2018-04-30
2018,5,2,3,22,0,4488.861386138614,4309.306930693069,4668.415841584158,4069.90099009901,4488.861386138614,4786.223762376238,4324.9009900990095,4488.861386138614,179.5544554455328,4814.587128712871,1023.3325213650766,4920.541584158415,784.132793636034,179.5544554455446,163.96039603960435,0.04166666666666674,0.03791078603069953,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,31,151,0,1,0,0,5,0.5160623910158528,-0.8565509959010036,0.43388373911755823,-0.900968867902419,4309.306930693069,5074.550495049504,4497.89702970297,5932.915841584158,4241.361386138614,,,,,,4991.769165487977,1045.1932166637562,4823.0932107496465,763.4007926977677,4803.610594059405,825.3405083384571,4755.106612446959,762.1761852463579,4742.764549625694,763.0671292885493,4742.764549625694,763.0671292885493,4742.764549625694,763.0671292885493,4742.764549625694,763.0671292885493,4742.764549625694,763.0671292885493,-0.11541694372383549,-585.6891089108904,-0.24339709073978122,-1444.0544554455446,,,-1444.0544554455446,,,2018-05-31
2018,6,2,5,26,1,4788.118811881188,4488.861386138614,4309.306930693069,4668.415841584158,4069.90099009901,5074.550495049504,4613.227722772277,4528.762376237623,241.88689743324866,4468.910891089109,255.8023814338358,4935.115841584158,779.513350056148,299.257425742574,174.89108910891082,0.06666666666666665,0.03791078603069953,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,30,181,0,1,0,1,5,0.02581844022713308,-0.9996666485105112,-0.9749279121818236,-0.2225209339563146,4488.861386138614,6054.861386138614,4151.904950495049,6723.971287128713,3845.5009900990103,,,,,,4810.805940594059,934.2240752381804,4868.5370579915125,738.9164382929063,4739.082178217822,741.4328857186111,4788.771534653465,741.0356309245806,4743.84441301273,753.7364776075256,4743.84441301273,753.7364776075256,4743.84441301273,753.7364776075256,4743.84441301273,753.7364776075256,4743.84441301273,753.7364776075256,-0.20921082969089566,-1266.742574257426,-0.2879031442256764,-1935.852475247525,,,-1935.852475247525,,,2018-06-30
2018,7,3,1,31,0,4907.821782178218,4788.118811881188,4488.861386138614,4309.306930693069,4668.415841584158,6054.861386138614,4728.558415841584,4728.267326732674,215.79759861563252,4538.737623762377,313.1020294488941,4950.054455445545,776.9083683780106,119.70297029703033,179.26336633663414,0.025000000000000133,0.03791078603069953,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,31,212,0,1,0,0,5,-0.4862727071086902,-0.8738071036110807,0.7818314824680298,0.6234898018587336,4788.118811881188,6862.176237623762,4324.9009900990095,4241.361386138614,4411.015841584159,,,,,,4531.612446958982,286.44274189129857,4910.174257425743,722.1601922277681,4761.297524752475,735.9699304003857,4806.514603960396,737.5954804645755,4747.657840202624,745.1290883139218,4747.657840202624,745.1290883139218,4747.657840202624,745.1290883139218,4747.657840202624,745.1290883139218,4747.657840202624,745.1290883139218,-0.2848009709704423,-1954.3544554455439,0.1571336029553374,666.4603960396043,,,666.4603960396043,,,2018-07-31
2018,8,3,4,35,0,5087.376237623763,4907.821782178218,4788.118811881188,4488.861386138614,4309.306930693069,6862.176237623762,4901.554455445545,4927.772277227723,150.62293452543935,4708.316831683169,282.42460842701644,4965.539603960396,777.7052658231656,179.5544554455446,185.8217821782182,0.03658536585365857,0.03791078603069953,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,31,243,0,1,0,0,5,-0.8631421280499115,-0.5049610547215202,-0.433883739117558,-0.9009688679024191,4907.821782178218,4488.861386138614,4613.227722772277,3845.5009900990103,4071.706930693069,,,,,,4617.114568599717,353.12134705380913,4944.042008486563,718.2705947983864,4802.693366336634,717.3739461118753,4842.788507779349,724.9871047503963,4755.3787128712875,738.1925556072629,4755.3787128712875,738.1925556072629,4755.3787128712875,738.1925556072629,4755.3787128712875,738.1925556072629,4755.3787128712875,738.1925556072629,0.13333333333333353,598.5148514851489,0.322942381427596,1241.8752475247525,,,1241.8752475247525,,,2018-08-31
2018,9,3,6,39,1,4967.6732673267325,5087.376237623763,4907.821782178218,4788.118811881188,4488.861386138614,4488.861386138614,4786.223762376238,4987.623762376238,91.42465371617939,4758.193069306931,299.85534327325536,4980.660396039604,775.6631770543765,-119.70297029703033,181.44950495049488,-0.02352941176470602,0.03791078603069953,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,30,273,0,1,0,1,5,-0.9999166586547379,-0.012910296075008843,-0.7818314824680299,0.6234898018587334,5087.376237623763,4069.90099009901,4728.558415841584,4411.015841584159,4241.361386138614,,,,,,4745.36775106082,275.82441986053436,4961.121640735502,715.5904328993978,4821.248613861386,714.0852394366327,4868.728217821781,715.6041595740526,4760.096369636964,730.4416808067617,4760.096369636964,730.4416808067617,4760.096369636964,730.4416808067617,4760.096369636964,730.4416808067617,4760.096369636964,730.4416808067617,0.22058823529411753,897.7722772277225,0.1261971041896457,556.6574257425737,,,556.6574257425737,,,2018-09-30
2018,10,4,2,44,0,5266.9306930693065,4967.6732673267325,5087.376237623763,4907.821782178218,4788.118811881188,4069.90099009901,5074.550495049504,5107.3267326732675,150.62293452544145,4917.797029702971,266.0980247182353,4996.692079207921,779.7574308431294,299.257425742574,192.38019801980226,0.06024096385542155,0.03791078603069953,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,31,304,0,1,0,0,5,-0.867456354729597,0.4975132889071803,0.9749279121818236,-0.22252093395631434,4967.6732673267325,4668.415841584158,4901.554455445545,4071.706930693069,4524.118811881188,,,,,,4830.869872701556,334.51623777662746,4987.219943422913,719.9006826171639,4861.089405940594,704.0967622023774,4895.257213578501,716.1242125802117,4771.114507102884,726.1355676883334,4771.114507102884,726.1355676883334,4771.114507102884,726.1355676883334,4771.114507102884,726.1355676883334,4771.114507102884,726.1355676883334,0.1282051282051282,598.514851485148,0.293543661840316,1195.2237623762376,,,1195.2237623762376,,,2018-10-31
2018,11,4,4,48,0,6284.405940594059,5266.9306930693065,4967.6732673267325,5087.376237623763,4907.821782178218,4668.415841584158,6054.861386138614,5506.336633663366,690.2409988592561,5217.054455445545,547.7855203689234,5015.820792079207,810.2935481163222,1017.4752475247524,229.544554455445,0.19318181818181812,0.037910786030699306,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,30,334,0,1,0,0,5,-0.5086709438521042,0.8609610158889945,-0.433883739117558,-0.9009688679024191,5266.9306930693065,4309.306930693069,4786.223762376238,4241.361386138614,4637.221782178218,,,,,,5113.0268741159825,570.7973756180847,5094.232956152759,795.1443006329037,4929.190891089109,739.9778197207025,4954.085219236209,760.4279086462362,4803.312197177164,751.355373770321,4803.312197177164,751.355373770321,4803.312197177164,751.355373770321,4803.312197177164,751.355373770321,4803.312197177164,751.355373770321,0.45833333333333326,1975.0990099009896,0.4816954671989073,2043.044554455445,,,2043.044554455445,,,2018-11-30
2018,12,4,0,1,0,7122.326732673267,6284.405940594059,5266.9306930693065,4967.6732673267325,5087.376237623763,4309.306930693069,6862.176237623762,6224.554455445544,929.1449112761578,5606.089108910891,898.702818077299,5037.5,865.7645578069595,837.9207920792078,260.15049504950457,0.1333333333333333,0.03791078603069953,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,31,365,0,1,0,1,5,6.432490598706546e-16,1.0,0.0,1.0,6284.405940594059,4488.861386138614,5074.550495049504,4524.118811881188,4806.876237623763,,,,,,5489.236209335219,876.719926957725,5240.502687411598,962.0713731682335,5015.797821782178,836.6638729696473,5036.779879773691,862.831078664308,4851.625,815.2064823639844,4851.625,815.2064823639844,4851.625,815.2064823639844,4851.625,815.2064823639844,4851.625,815.2064823639844,0.5866666666666664,2633.465346534653,0.5743014338988393,2598.2079207920788,,,2598.2079207920788,,,2018-12-31
2019,1,1,3,5,0,4531.782178217822,7122.326732673267,6284.405940594059,5266.9306930693065,4967.6732673267325,4488.861386138614,4488.861386138614,5979.504950495048,1321.912906540067,5543.415841584158,967.6077993927823,5041.076732673267,863.3772816704103,-2590.544554455445,42.920792079207786,-0.3637216673269804,0.009561621174524415,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,31,31,0,1,0,0,5,0.5086709438521044,0.8609610158889943,0.43388373911755823,-0.900968867902419,7122.326732673267,4788.118811881188,6054.861386138614,4637.221782178218,4693.773267326733,,,,,,5452.616690240452,915.3863186643903,5131.711315417256,948.9250616915194,5012.2831683168315,838.5284194272539,5030.994483734088,865.7542987804068,4845.097595473832,807.9630677526781,4845.097595473832,807.9630677526781,4845.097595473832,807.9630677526781,4845.097595473832,807.9630677526781,4845.097595473832,807.9630677526781,-0.05353598014888339,-256.33663366336623,-0.022737666843027027,-105.4396039603962,,,-105.4396039603962,,,2019-01-31
