index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2010-01-24,3415.733350367295,2010,1,1,6,3,1,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,-153.83164484190365,317.2277227722775,-0.04309534776600643,0.1037296037296038,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,24,24,0,0,0,0,4,0.401487989205973,0.9158642882672872,-0.7818314824680299,0.6234898018587334,3569.5649952091985,3493.0766656020437,3570.419980836793,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2995.1367942692887,364.13197174508,3028.7443062462926,355.7214149183088,3124.147626956244,384.4293267270682,3124.147626956244,384.4293267270682,3124.147626956244,384.4293267270682,3124.147626956244,384.4293267270682,3124.147626956244,384.4293267270682,3124.147626956244,384.4293267270682,3124.147626956244,384.4293267270682,-0.0221418888386804,-77.34331523474884,0.03963133640553007,127.26132226125901,0.3139638139638139,1008.1782178217823,3.963133640553007,-8.571428571428585,
2010-01-25,2553.5132290003194,2010,1,1,0,4,0,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,-862.2201213669755,317.2277227722775,-0.2524260628465804,0.1037296037296038,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,25,25,0,0,0,0,4,0.4171936026123168,0.9088176373395029,0.0,1.0,3415.733350367295,2611.5207154263812,2669.5282018524435,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2986.850010494137,374.820387883422,3020.4575224711407,365.93793100628176,3101.322251038007,393.2595908019557,3101.322251038007,393.2595908019557,3101.322251038007,393.2595908019557,3101.322251038007,393.2595908019557,3101.322251038007,393.2595908019557,3101.322251038007,393.2595908019557,3101.322251038007,393.2595908019557,-0.022212148685403443,-58.00748642606186,0.03963133640553007,127.26132226125901,0.3139638139638139,1008.1782178217823,3.963133640553007,-8.571428571428585,
2010-01-26,2686.6279144043433,2010,1,1,1,4,0,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,133.11468540402393,317.2277227722775,0.05213001596868061,0.1037296037296038,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,26,26,0,0,0,0,4,0.4327755925504312,0.901501684131884,0.7818314824680298,0.6234898018587336,2553.5132290003194,2747.858038965187,2809.08816352603,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2978.102849842588,381.97349249816637,3011.7103618195915,372.77869526732565,3085.372468859789,393.8035879309129,3085.372468859789,393.8035879309129,3085.372468859789,393.8035879309129,3085.372468859789,393.8035879309129,3085.372468859789,393.8035879309129,3085.372468859789,393.8035879309129,3085.372468859789,393.8035879309129,-0.022282855843565486,-61.230124560843706,0.03963133640553007,127.26132226125901,0.3139638139638139,1008.1782178217823,3.963133640553007,-8.571428571428585,
2010-01-27,2677.8807537527946,2010,1,1,2,4,0,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,-8.747160651548711,317.2277227722775,-0.0032558139534882846,0.1037296037296038,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,27,27,0,0,0,0,4,0.4482293417404106,0.893918596519257,0.9749279121818236,-0.22252093395631434,2686.6279144043433,2739.110878313638,2800.3410028744806,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2969.355689191039,388.9950832201025,3002.9632011680433,379.49616854622,3070.280183115086,394.0388092541604,3070.280183115086,394.0388092541604,3070.280183115086,394.0388092541604,3070.280183115086,394.0388092541604,3070.280183115086,394.0388092541604,3070.280183115086,394.0388092541604,3070.280183115086,394.0388092541604,-0.02235401459854014,-61.23012456084325,0.03963133640553007,127.26132226125901,0.3139638139638139,1008.1782178217823,3.963133640553007,-8.571428571428585,
2010-01-28,2809.614308527627,2010,1,1,3,4,0,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,131.73355477483256,317.2277227722775,0.04919321168062485,0.1037296037296038,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,28,28,0,0,0,0,4,0.4635502709028509,0.886070621534138,0.43388373911755823,-0.900968867902419,2677.8807537527946,2874.0670712232513,2938.5198339188755,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2960.1481516630924,392.3746053130073,2993.7556636400964,382.7300102278023,3060.9706875941047,389.7982000956987,3060.9706875941047,389.7982000956987,3060.9706875941047,389.7982000956987,3060.9706875941047,389.7982000956987,3060.9706875941047,389.7982000956987,3060.9706875941047,389.7982000956987,3060.9706875941047,389.7982000956987,-0.022425629290617755,-64.45276269562419,0.03963133640553007,127.26132226125901,0.3139638139638139,1008.1782178217823,3.963133640553007,-8.571428571428585,
2010-01-29,2940.4271095496647,2010,1,1,4,4,0,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,130.81280102203755,317.2277227722775,0.04655898876404496,0.1037296037296038,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,29,29,0,0,0,0,5,0.47873384011578846,0.8779600847008882,-0.433883739117558,-0.9009688679024191,2809.614308527627,3008.1025103800703,3075.7779112104763,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2950.4802372587487,391.82947063886616,2984.087749235753,382.20786884550756,3056.8140124891243,383.42818694638083,3051.302773189761,389.29268220350764,3056.8140124891243,383.42818694638083,3056.8140124891243,383.42818694638083,3056.8140124891243,383.42818694638083,3056.8140124891243,383.42818694638083,3056.8140124891243,383.42818694638083,-0.022497704315886158,-67.67540083040558,0.03963133640553007,127.26132226125901,0.3139638139638139,1008.1782178217823,3.963133640553007,-8.571428571428585,
2010-01-30,3488.999041839668,2010,1,1,5,4,1,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,548.5719322900031,317.2277227722775,0.1865619897559776,0.1037296037296038,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,30,30,0,0,0,0,5,0.4937755501599772,0.869589389346611,-0.9749279121818236,-0.2225209339563146,2940.4271095496647,3569.5649952091985,3650.1309485787287,3211.128712871287,3811.262855317789,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2938.970815348816,371.2571665253511,2972.5783273258203,362.5279246545799,3071.2201801341425,384.93343163272937,3039.7933512798286,370.292528116514,3071.2201801341425,384.93343163272937,3071.2201801341425,384.93343163272937,3071.2201801341425,384.93343163272937,3071.2201801341425,384.93343163272937,3071.2201801341425,384.93343163272937,-0.02257024412713038,-80.56595336953069,0.03963133640553007,127.26132226125901,0.3139638139638139,1008.1782178217823,3.963133640553007,-8.571428571428585,
2010-01-31,3338.390035132546,2010,1,1,6,4,1,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,-150.6090067071218,317.2277227722775,-0.043166823751177974,0.1037296037296038,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,31,31,0,1,0,0,5,0.5086709438521044,0.8609610158889943,-0.7818314824680299,0.6234898018587334,3488.999041839668,3415.733350367295,3493.0766656020437,3211.128712871287,3647.7632960715423,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2927.9217703152804,355.52072858951544,2961.5292822922847,347.4893463647104,3075.462224209518,387.2228326935374,3028.7443062462926,355.8121262989019,3079.8385625534456,381.4933733066454,3079.8385625534456,381.4933733066454,3079.8385625534456,381.4933733066454,3079.8385625534456,381.4933733066454,3079.8385625534456,381.4933733066454,-0.02264325323475036,-77.34331523474884,0.03963133640553007,127.26132226125901,0.3139638139638139,1008.1782178217823,3.963133640553007,-8.571428571428585,
2010-02-01,2495.5057425742575,2010,2,1,0,5,0,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,-842.8842925582885,317.2277227722775,-0.25248226950354624,0.1037296037296038,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,1,32,1,0,0,0,1,0.5234156073655503,0.8520775211013093,0.0,1.0,3338.390035132546,2553.5132290003194,2611.5207154263812,3811.262855317789,2727.5356882785054,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2919.6349865401285,366.21739911362647,2953.2424985171324,357.71126598651176,3031.603653784733,375.3409424122818,3020.457522471141,365.65290266994776,3061.578161929096,389.24619083310574,3061.578161929096,389.24619083310574,3061.578161929096,389.24619083310574,3061.578161929096,389.24619083310574,3061.578161929096,389.24619083310574,-0.022716736207695876,-58.00748642606186,-0.3452286453839516,-1315.7571127435317,0.3139638139638139,1008.1782178217823,-34.52286453839516,-8.571428571428585,
2010-02-02,2647.979745403112,2010,2,1,1,5,0,3048.0237623762373,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,152.47400282885428,317.2277227722775,0.06109943977591037,0.1037296037296038,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,2,33,0,0,0,0,1,0.5380051715382996,0.8429415373547828,0.7818314824680298,0.6234898018587336,2495.5057425742575,2686.6279144043433,2747.858038965187,3647.7632960715423,2870.318288086873,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2914.113819539953,370.58107341891866,2946.1083346912706,363.07824667186844,2998.2775354291184,362.9258289302548,3012.5168602324347,371.4031258306912,3049.0448765798237,389.8224921598545,3049.0448765798237,389.8224921598545,3049.0448765798237,389.8224921598545,3049.0448765798237,389.8224921598545,3049.0448765798237,389.8224921598545,-0.014385382059800556,-38.64816900123151,-0.2740812573406688,-999.7835506684305,0.3139638139638139,1008.1782178217823,-27.40812573406688,-8.571428571428585,
2010-02-03,2661.814540311174,2010,2,1,2,5,0,3037.8297029702967,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,13.834794908062122,317.2277227722775,0.0052246603970742544,0.1037296037296038,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,3,34,0,0,0,0,1,0.5524353131676196,0.8335557718385699,0.9749279121818236,-0.22252093395631434,2647.979745403112,2677.8807537527946,2739.110878313638,2727.5356882785054,2861.571127435324,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2911.81864619115,372.333627732164,2940.5871676910942,367.0342491111637,2996.086830496875,364.8099073007594,3005.382696406573,376.2962789259273,3037.6557490425107,389.5727080478663,3037.6557490425107,389.5727080478663,3037.6557490425107,389.5727080478663,3037.6557490425107,389.5727080478663,3037.6557490425107,389.5727080478663,-0.005999600026664886,-16.066213441620675,-0.02409543099647271,-65.72114796733149,0.3139638139638139,1008.1782178217823,-2.409543099647271,-8.571428571428585,
2010-02-04,2816.4729844413014,2010,2,1,3,5,0,3027.635643564356,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,154.65844413012746,317.2277227722775,0.05810263705000551,0.1037296037296038,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,4,35,0,0,0,0,1,0.5667017562911176,0.8239230057575542,0.43388373911755823,-0.900968867902419,2661.814540311174,2809.614308527627,2874.0670712232513,2870.318288086873,3002.9725966145,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2912.798457035961,372.02874674174444,2936.473304349526,368.1582324234548,2994.291987042022,365.58165977837285,2998.721995971816,377.9873048059404,3031.336241482476,385.6175940062319,3031.336241482476,385.6175940062319,3031.336241482476,385.6175940062319,3031.336241482476,385.6175940062319,3031.336241482476,385.6175940062319,0.002441144997324729,6.858675913674233,-0.018759349396564873,-53.845303645571676,0.3139638139638139,1008.1782178217823,-1.8759349396564873,-8.571428571428585,
2010-02-05,2972.5877227722776,2010,2,1,4,5,0,3017.4415841584155,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,156.11473833097625,317.2277227722775,0.055429162357807815,0.1037296037296038,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,5,36,0,0,0,0,1,0.5808002734538009,0.8140460935082178,-0.433883739117558,-0.9009688679024191,2816.4729844413014,2940.4271095496647,3008.1025103800703,2861.571127435324,3143.4533120408814,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2917.3928303534767,372.6249200844593,2933.936533806113,367.7488386751001,2997.9925402199206,364.752820164516,2992.6196534979367,376.94198571664776,3029.7043381849708,380.1949535996541,3029.7043381849708,380.1949535996541,3029.7043381849708,380.1949535996541,3029.7043381849708,380.1949535996541,3029.7043381849708,380.1949535996541,0.010937395155337981,32.16061322261294,0.038795679154217666,111.01659533695374,0.3139638139638139,1008.1782178217823,3.8795679154217666,-8.571428571428585,
2010-02-06,3556.998585572843,2010,2,1,5,5,1,3007.247524752475,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,584.4108628005652,317.2277227722775,0.19660003919263147,0.1037296037296038,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,6,37,0,0,0,0,1,0.5947266869607634,0.8039279618328213,-0.9749279121818236,-0.2225209339563146,2972.5877227722776,3488.999041839668,3569.5649952091985,3002.9725966145,3730.696901948259,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2927.1070508867874,390.46922306029205,2933.0389331178017,366.08964941324626,3016.460073185199,378.76957963665745,2986.416142198815,365.6040182793398,3043.9555340603183,384.76947448069416,3043.9555340603183,384.76947448069416,3043.9555340603183,384.76947448069416,3043.9555340603183,384.76947448069416,3043.9555340603183,384.76947448069416,0.01948969974417669,67.99954373317496,0.18449252237031466,554.0259889583426,0.3139638139638139,1008.1782178217823,18.449252237031466,-8.571428571428585,
2010-02-07,3432.194172560113,2010,2,1,6,5,1,2997.0534653465343,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,-124.80441301272958,317.2277227722775,-0.03508700102354134,0.1037296037296038,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,7,38,0,0,0,0,1,0.6084768701151261,0.7935716089521474,-0.7818314824680299,0.6234898018587334,3556.998585572843,3338.390035132546,3415.733350367295,3143.4533120408814,3570.419980836793,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2940.5076419478683,408.1461260807809,2934.214706131574,367.7816980770858,3026.0847685358394,385.71268363256456,2981.4795061889336,358.2863147043916,3054.1723403366286,384.7243459365394,3054.1723403366286,384.7243459365394,3054.1723403366286,384.7243459365394,3054.1723403366286,384.7243459365394,3054.1723403366286,384.7243459365394,0.028098615332657673,93.80413742756718,0.09185466805351328,288.7408605192318,0.3139638139638139,1008.1782178217823,9.185466805351329,-8.571428571428585,
2010-02-08,2587.252277227723,2010,2,1,0,6,0,2986.859405940594,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3058.217821782178,3003.849504950495,209.24739968532697,3044.6257425742574,174.27568696395406,3432.0,589.8370148671922,-844.9418953323902,317.2277227722775,-0.24618126272912422,0.1037296037296038,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,8,39,0,0,0,0,2,0.6220467484408675,0.7829801036770629,0.0,1.0,3432.194172560113,2495.5057425742575,2553.5132290003194,3730.696901948259,2669.5282018524435,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,3211.128712871287,2953.6142897555064,392.65331064198335,2936.624638147818,365.1966709653708,2987.969947711822,369.8540003195244,2978.541080309479,361.2644962766862,3042.200031026144,386.9209990457675,3042.200031026144,386.9209990457675,3042.200031026144,386.9209990457675,3042.200031026144,386.9209990457675,3042.200031026144,386.9209990457675,0.03676470588235303,91.74653465346546,-0.3064962538563243,-1143.444624720536,0.3139638139638139,1008.1782178217823,-30.64962538563243,-8.571428571428585,
