year,month,quarter,day_of_week,week_of_year,is_weekend,y,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change,index
2017,7,3,0,31,0,798.4039603960397,778.9306930693069,730.2475247524752,701.0376237623761,759.4574257425743,970.990099009901,758.2970297029703,769.1940594059406,35.10593192367707,738.3613861386139,50.93540707362113,799.9356435643564,121.19954794385436,19.473267326732753,40.10693069306933,0.025000000000000133,0.05289079229122051,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,31,212,0,1,0,0,5,-0.4862727071086902,-0.8738071036110807,0.0,1.0,778.9306930693069,1100.4554455445543,693.5643564356435,680.2722772277227,707.4831683168317,,,,,,737.2022630834512,46.59847681983427,792.6661951909476,113.0665692136694,766.0381188118812,117.38230446227178,773.4600070721359,117.43092273189606,763.2714787607794,116.43282083038649,763.2714787607794,116.43282083038649,763.2714787607794,116.43282083038649,763.2714787607794,116.43282083038649,763.2714787607794,116.43282083038649,-0.27447861371529325,-302.05148514851464,0.1736535312738785,118.13168316831695,,,118.13168316831695,,,2017-07-31
2017,8,3,3,35,0,827.6138613861386,798.4039603960397,778.9306930693069,730.2475247524752,701.0376237623761,1100.4554455445543,786.0396039603961,801.6495049504952,24.503324038434553,765.9485148514851,45.94480726668716,803.4001650165015,121.36031385100091,29.20990099009896,41.57425742574253,0.03658536585365857,0.05289079229122051,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,31,243,0,1,0,0,5,-0.8631421280499115,-0.5049610547215202,0.43388373911755823,-0.900968867902419,798.4039603960397,730.2475247524752,739.8019801980198,616.780198019802,653.0613861386138,,,,,,751.111739745403,57.44574568944785,798.9384724186704,112.34170800310564,773.065907590759,114.41176502773861,779.6940240452616,115.41859926018036,765.2821782178218,115.1028462981112,765.2821782178218,115.1028462981112,765.2821782178218,115.1028462981112,765.2821782178218,115.1028462981112,765.2821782178218,115.1028462981112,0.13333333333333353,97.36633663366342,0.3418294945966598,210.83366336633662,,,210.83366336633662,,,2017-08-31
2017,9,3,5,39,1,808.140594059406,827.6138613861386,798.4039603960397,778.9306930693069,730.2475247524752,730.2475247524752,767.5445544554456,811.3861386138615,14.87295359214607,774.0623762376239,48.780437481375536,806.7831683168316,120.8346330098935,-19.47326732673264,40.596039603960435,-0.0235294117647058,0.05289079229122051,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,30,273,0,1,0,1,5,-0.9999166586547379,-0.012910296075008843,-0.9749279121818236,-0.2225209339563146,827.6138613861386,662.091089108911,758.2970297029703,707.4831683168317,680.2722772277227,,,,,,771.975954738331,44.871089245797464,802.4987270155588,111.74286005043615,776.4211551155115,113.89694596246794,784.2607496463932,113.85823163188621,766.5809180918092,113.5354850749571,766.5809180918092,113.5354850749571,766.5809180918092,113.5354850749571,766.5809180918092,113.5354850749571,766.5809180918092,113.5354850749571,0.22058823529411753,146.04950495049502,0.14227536463100288,100.65742574257433,,,100.65742574257433,,,2017-09-30
2017,10,4,1,44,0,856.8237623762376,808.140594059406,827.6138613861386,798.4039603960397,778.9306930693069,662.091089108911,813.7821782178218,830.8594059405941,24.503324038434624,800.0267326732674,43.28880024944684,810.3699669966996,121.6970109806905,48.6831683168316,43.041584158415844,0.06024096385542155,0.05289079229122051,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,31,304,0,1,0,0,5,-0.867456354729597,0.4975132889071803,0.7818314824680298,0.6234898018587336,808.140594059406,759.4574257425743,786.0396039603961,653.0613861386138,725.6237623762377,,,,,,785.8854314002829,54.41906835889707,807.554738330976,112.53939114425631,783.2132343234323,112.35195487166148,788.9464639321076,114.0552409053211,769.2351193942924,112.86812526778021,769.2351193942924,112.86812526778021,769.2351193942924,112.86812526778021,769.2351193942924,112.86812526778021,769.2351193942924,112.86812526778021,0.1282051282051282,97.36633663366331,0.31201106138340085,203.7623762376238,,,203.7623762376238,,,2017-10-31
2017,11,4,3,48,0,1022.3465346534653,856.8237623762376,808.140594059406,827.6138613861386,798.4039603960397,759.4574257425743,970.990099009901,895.7702970297031,112.28833718415142,848.7099009900991,89.11369408284439,814.6496699669966,128.5680702038683,165.52277227722766,51.35643564356428,0.19318181818181812,0.05289079229122051,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,30,334,0,1,0,0,5,-0.5086709438521042,0.8609610158889945,0.43388373911755823,-0.900968867902419,856.8237623762376,701.0376237623761,767.5445544554456,680.2722772277227,743.7643564356435,,,,,,831.7867043847242,92.85726041072358,825.7548797736916,125.43578134547847,794.615709570957,118.72211724441071,798.8958274398868,121.85215696235963,776.466874115983,119.14264819094907,776.466874115983,119.14264819094907,776.466874115983,119.14264819094907,776.466874115983,119.14264819094907,776.466874115983,119.14264819094907,0.4583333333333335,321.3089108910891,0.502849033948259,342.07425742574253,,,342.07425742574253,,,2017-11-30
2017,12,4,6,52,1,1158.659405940594,1022.3465346534653,856.8237623762376,808.140594059406,827.6138613861386,701.0376237623761,1100.4554455445543,1012.609900990099,151.1532019435856,911.9980198019801,146.20088524354202,819.5,140.84249233207,136.31287128712881,58.20396039603975,0.13333333333333353,0.052890792291220734,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,31,365,0,1,0,1,5,6.432490598706546e-16,1.0,-0.7818314824680299,0.6234898018587334,1022.3465346534653,730.2475247524752,813.7821782178218,725.6237623762377,770.9752475247525,,,,,,892.9884016973126,142.6247106981353,850.3889674681753,153.6054136243175,809.0502310231024,135.22274782730605,812.7416902404526,139.33400480801865,787.0833333333334,133.5924079285936,787.0833333333334,133.5924079285936,787.0833333333334,133.5924079285936,787.0833333333334,133.5924079285936,787.0833333333334,133.5924079285936,0.5866666666666667,428.41188118811885,0.5967770985700249,433.0356435643564,,,433.0356435643564,,,2017-12-31
2018,1,1,2,5,0,730.6188118811881,1158.659405940594,1022.3465346534653,856.8237623762376,808.140594059406,730.2475247524752,730.2475247524752,970.541584158416,218.67213405582405,900.7004950495051,158.8096323088959,819.5309405940594,140.8211418415568,-428.040594059406,0.37128712871287917,-0.36942745371485997,0.0005084401057555699,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,31,31,0,1,0,0,5,0.5086709438521044,0.8609610158889943,0.9749279121818236,-0.22252093395631434,1158.659405940594,778.9306930693069,970.990099009901,743.7643564356435,752.8346534653466,,,,,,886.0867043847242,150.040070997375,833.2195898161244,152.5181785043832,808.6120462046205,135.46268557072494,811.9482673267327,139.75040445509381,785.557265185978,132.05056632896012,785.557265185978,132.05056632896012,785.557265185978,132.05056632896012,785.557265185978,132.05056632896012,785.557265185978,132.05056632896012,-0.062023337400854195,-48.31188118811883,-0.017674340590147497,-13.145544554455455,,,-13.145544554455455,,,2018-01-31
2018,2,1,2,9,0,662.4277227722773,730.6188118811881,1158.659405940594,1022.3465346534653,856.8237623762376,778.9306930693069,662.091089108911,850.5686468646867,268.9840943800239,873.1694719471948,186.0037694029379,819.55899339934,140.7869566065668,-68.19108910891077,0.33663366336634226,-0.09333333333333316,0.0005084401057555699,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,28,59,0,1,0,0,4,0.8498170915275278,0.5270777086423722,0.9749279121818236,-0.22252093395631434,730.6188118811881,798.4039603960397,1100.4554455445543,770.9752475247525,798.1861386138613,,,,,,866.6615275813296,170.6682217222515,801.9318953323904,137.68786152904687,804.9937953795379,137.9298437250477,807.0997524752476,142.57207535092834,782.317014069828,131.7764884925226,782.317014069828,131.7764884925226,782.317014069828,131.7764884925226,782.317014069828,131.7764884925226,782.317014069828,131.7764884925226,-0.17031007405864174,-135.97623762376236,-0.14079248990284898,-108.54752475247517,,,-108.54752475247517,,,2018-02-28
2018,3,1,5,13,1,759.8435643564356,662.4277227722773,730.6188118811881,1158.659405940594,1022.3465346534653,798.4039603960397,759.4574257425743,717.6300330033005,49.98992728982021,865.1199669966996,190.37449952803163,819.5911716171618,140.77201434868738,97.41584158415833,0.3861386138613625,0.1470588235294117,0.0005084401057555699,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,31,90,0,1,0,1,5,0.9997685019798909,0.021516097436222254,-0.9749279121818236,-0.2225209339563146,662.4277227722773,827.6138613861386,730.2475247524752,752.8346534653466,952.3811881188118,,,,,,856.9800565770863,175.1166717275444,804.0458981612447,136.72643272360804,805.2274257425742,137.84435771879234,800.2234087694484,139.92405439857944,781.7407717694846,130.08081433520658,781.7407717694846,130.08081433520658,781.7407717694846,130.08081433520658,781.7407717694846,130.08081433520658,781.7407717694846,130.08081433520658,-0.08188637260883613,-67.77029702970299,0.009310026921351966,7.0089108910890445,,,7.0089108910890445,,,2018-03-31
2018,4,2,0,18,0,701.3940594059405,759.8435643564356,662.4277227722773,730.6188118811881,1158.659405940594,827.6138613861386,701.0376237623761,707.8884488448845,49.0315650221978,839.2150165016501,201.95207223356243,819.6208745874587,140.74476037415945,-58.44950495049511,0.35643564356439583,-0.07692307692307698,0.0005084401057555699,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,30,120,0,1,0,0,5,0.8800122039735357,-0.47495107206704995,0.0,1.0,759.8435643564356,808.140594059406,662.091089108911,798.1861386138613,1079.3653465346533,,,,,,841.7305516265913,184.47627214616378,806.8532531824611,133.96308936676763,802.0010231023102,139.1415106648426,786.7244342291372,129.86756802625683,779.732103960396,129.02920541401767,779.732103960396,129.02920541401767,779.732103960396,129.02920541401767,779.732103960396,129.02920541401767,779.732103960396,129.02920541401767,-0.13208906400464593,-106.74653465346546,-0.12126504649155012,-96.79207920792078,,,-96.79207920792078,,,2018-04-30
2018,5,2,3,22,0,730.6188118811881,701.3940594059405,759.8435643564356,662.4277227722773,730.6188118811881,808.140594059406,730.2475247524752,730.6188118811882,29.224752475248636,790.5937293729372,183.3003015503327,819.6518151815181,140.7233660632789,29.224752475247556,0.37128712871287917,0.04166666666666674,0.0005084401057555699,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,31,151,0,1,0,0,5,0.5160623910158528,-0.8565509959010036,0.43388373911755823,-0.900968867902419,701.3940594059405,856.8237623762376,759.4574257425743,952.3811881188118,693.5643564356435,,,,,,823.7012729844413,188.870149127955,804.7933521923621,134.9659050841847,794.6089438943894,136.74698265733537,788.0478076379067,129.0694336480287,778.5342187877325,127.63680714390668,778.5342187877325,127.63680714390668,778.5342187877325,127.63680714390668,778.5342187877325,127.63680714390668,778.5342187877325,127.63680714390668,-0.14729394309168564,-126.2049504950495,-0.23285043741325806,-221.7623762376237,,,-221.7623762376237,,,2018-05-31
2018,6,2,5,26,1,779.3267326732673,730.6188118811881,701.3940594059405,759.8435643564356,662.4277227722773,856.8237623762376,778.9306930693069,737.1132013201319,39.3701436533643,727.3716171617161,41.635064200620064,819.6848184818482,140.71299375956755,48.70792079207922,0.3960396039603893,0.06666666666666665,0.0005084401057555699,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,30,181,0,1,0,1,5,0.02581844022713308,-0.9996666485105112,-0.9749279121818236,-0.2225209339563146,730.6188118811881,1022.3465346534653,701.0376237623761,1079.3653465346533,628.8316831683169,,,,,,788.9841584158415,167.38369739721946,810.3854314002829,131.9238826535552,784.6076567656766,125.73082160175747,793.4226308345121,125.27129131289233,778.5530881659595,126.0707113468612,778.5530881659595,126.0707113468612,778.5530881659595,126.0707113468612,778.5530881659595,126.0707113468612,778.5530881659595,126.0707113468612,-0.23770785515751958,-243.01980198019794,-0.2779768822713016,-300.038613861386,,,-300.038613861386,,,2018-06-30
2018,7,3,1,31,0,798.809900990099,779.3267326732673,730.6188118811881,701.3940594059405,759.8435643564356,1022.3465346534653,798.4039603960397,769.5851485148515,35.12378118741704,738.736798679868,50.96130467738028,819.7186468646864,140.70746128297088,19.483168316831666,0.4059405940593024,0.02499999999999991,0.0005084401057553478,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,31,212,0,1,0,0,5,-0.4862727071086902,-0.8738071036110807,0.7818314824680298,0.6234898018587336,779.3267326732673,1158.659405940594,730.2475247524752,693.5643564356435,721.3069306930693,,,,,,737.5770862800566,46.62216935431624,815.2827439886845,129.97839406881383,788.1158415841584,124.56580395079692,796.190594059406,124.47252063773755,779.0241768362882,124.59912771520908,779.0241768362882,124.59912771520908,779.0241768362882,124.59912771520908,779.0241768362882,124.59912771520908,779.0241768362882,124.59912771520908,-0.3105740160615802,-359.8495049504951,0.15174589578872233,105.24554455445548,,,105.24554455445548,,,2018-07-31
2018,8,3,4,35,0,828.0346534653465,798.809900990099,779.3267326732673,730.6188118811881,701.3940594059405,1158.659405940594,827.6138613861386,802.0570957095711,24.51578251110016,766.3379537953796,45.96816744935261,819.7537128712871,140.70966015349444,29.224752475247556,0.4207920792078994,0.03658536585365857,0.0005084401057555699,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,31,243,0,1,0,0,5,-0.8631421280499115,-0.5049610547215202,-0.433883739117558,-0.9009688679024191,798.809900990099,730.6188118811881,778.9306930693069,628.8316831683169,665.8217821782177,,,,,,751.4936350777936,57.47495341046117,818.7901697312589,129.58391671206218,794.7559405940594,121.04172647270018,801.9839108910891,121.92898556828784,780.1380513051304,123.3632399405621,780.1380513051304,123.3632399405621,780.1380513051304,123.3632399405621,780.1380513051304,123.3632399405621,780.1380513051304,123.3632399405621,0.1333333333333333,97.41584158415844,0.3167826552462525,199.20297029702965,,,199.20297029702965,,,2018-08-31
2018,9,3,6,39,1,808.5514851485149,828.0346534653465,798.809900990099,779.3267326732673,730.6188118811881,730.6188118811881,808.140594059406,811.7986798679868,14.880515598243562,774.4559405940594,48.805239412167225,819.7879537953795,140.7066272180119,-19.483168316831666,0.4108910891088726,-0.02352941176470591,0.0005084401057555699,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,30,273,0,1,0,1,5,-0.9999166586547379,-0.012910296075008843,-0.7818314824680299,0.6234898018587334,828.0346534653465,662.4277227722773,798.4039603960397,721.3069306930693,693.5643564356435,,,,,,772.3684582743989,44.893903507158775,819.5149929278642,129.4894611349628,797.6640924092409,120.26174420562282,806.0905940594058,120.064243701795,780.7694609460947,122.02686071274306,780.7694609460947,122.02686071274306,780.7694609460947,122.02686071274306,780.7694609460947,122.02686071274306,780.7694609460947,122.02686071274306,0.22058823529411753,146.12376237623755,0.12095343985065621,87.24455445544561,,,87.24455445544561,,,2018-09-30
2018,10,4,2,44,0,857.259405940594,808.5514851485149,828.0346534653465,798.809900990099,779.3267326732673,662.4277227722773,856.8237623762376,831.2818481848186,24.515782511100042,800.4334983498351,43.310810011623495,819.8242574257425,140.7171073036397,48.70792079207911,0.43564356435638274,0.06024096385542155,0.0005084401057555699,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,31,304,0,1,0,0,5,-0.867456354729597,0.4975132889071803,0.9749279121818236,-0.22252093395631434,808.5514851485149,759.8435643564356,827.6138613861386,665.8217821782177,739.8019801980198,,,,,,786.2850070721358,54.446737195768485,821.6325318246111,129.87391534601826,804.0453465346534,118.08403217163426,810.2855021216408,119.71381839588514,782.4322858372793,121.18928543203405,782.4322858372793,121.18928543203405,782.4322858372793,121.18928543203405,782.4322858372793,121.18928543203405,782.4322858372793,121.18928543203405,0.1282051282051282,97.41584158415833,0.2875208184630027,191.43762376237623,,,191.43762376237623,,,2018-10-31
2018,11,4,4,48,0,1022.8663366336633,857.259405940594,808.5514851485149,828.0346534653465,798.809900990099,759.8435643564356,1022.3465346534653,896.2257425742574,112.34542907818437,849.1414191419143,89.15900305888806,819.8675742574256,140.78518058838392,165.60693069306933,0.5198019801980536,0.19318181818181812,0.0005084401057555699,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,30,334,0,1,0,0,5,-0.5086709438521042,0.8609610158889945,-0.433883739117558,-0.9009688679024191,857.259405940594,701.3940594059405,808.140594059406,693.5643564356435,758.2970297029703,,,,,,832.2096181046676,92.904472766027,836.9700848656294,140.4097533545806,815.0220792079207,122.6760856459101,819.734405940594,125.74749456390566,787.5479039393301,124.89008164212022,787.5479039393301,124.89008164212022,787.5479039393301,124.89008164212022,787.5479039393301,124.89008164212022,787.5479039393301,124.89008164212022,0.45833333333333326,321.47227722772277,0.4747965738758031,329.3019801980198,,,329.3019801980198,,,2018-11-30
2018,12,4,0,1,0,1159.2485148514852,1022.8663366336633,857.259405940594,808.5514851485149,828.0346534653465,701.3940594059405,1158.659405940594,1013.1247524752476,151.23005429356695,912.4617161716172,146.27521963709682,819.9166666666666,140.91410230376619,136.3821782178219,0.5891089108911274,0.13333333333333353,0.0005084401057555699,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,31,365,0,1,0,1,5,6.432490598706546e-16,1.0,0.0,1.0,1022.8663366336633,730.6188118811881,856.8237623762376,739.8019801980198,786.0396039603961,,,,,,893.44243281471,142.69722682112607,858.5718528995757,164.83791420081607,829.0036303630363,136.88687756210737,833.0632956152758,140.90917807500483,795.2916666666666,134.69978261165153,795.2916666666666,134.69978261165153,795.2916666666666,134.69978261165153,795.2916666666666,134.69978261165153,795.2916666666666,134.69978261165153,0.5866666666666669,428.6297029702971,0.5669713597430408,419.4465346534654,,,419.4465346534654,,,2018-12-31
