index,y,year,month,quarter,day_of_week,week_of_year,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,diff_1,diff_12,pct_change_1,pct_change_12,month_sin,month_cos,quarter_sin,quarter_cos,day_of_month,day_of_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,week_of_month,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,lag_1d,lag_7d,lag_14d,lag_30d,lag_4w,lag_8w,lag_12w,lag_3m,lag_6m,lag_12m,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_3m,rolling_std_3m,rolling_mean_6m,rolling_std_6m,rolling_mean_12m,rolling_std_12m,pct_change_1w,diff_1w,pct_change_1m,diff_1m,pct_change_1y,diff_1y,momentum_30d,momentum_90d,yoy_change
2010-01-25,493.3543308847014,2010,1,1,0,4,0,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,-166.58618652187795,17.970297029703033,-0.2524260628465803,0.0304134724142266,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,25,25,0,0,0,0,4,0.4171936026123168,0.9088176373395029,0.0,1.0,659.9405174065794,504.5617310763334,515.7691312679655,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,577.077640187982,72.41758513957822,583.570816489483,70.70144029275902,599.1943752794634,75.98015161254766,599.1943752794634,75.98015161254766,599.1943752794634,75.98015161254766,599.1943752794634,75.98015161254766,599.1943752794634,75.98015161254766,599.1943752794634,75.98015161254766,599.1943752794634,75.98015161254766,-0.02221214868540322,-11.207400191631962,0.03963133640552985,24.587663685723328,0.22668270525503154,140.63613861386136,3.963133640552985,-8.571428571428585,
2010-01-26,519.0729000319386,2010,1,1,1,4,0,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,25.71856914723719,17.970297029703033,0.05213001596868061,0.0304134724142266,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,26,26,0,0,0,0,4,0.4327755925504312,0.901501684131884,0.7818314824680298,0.6234898018587336,493.3543308847014,530.9029335675502,542.732967103162,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,575.3876353971802,73.79960858119439,581.8808116986813,72.023117672934,596.1127800776355,76.0852551759488,596.1127800776355,76.0852551759488,596.1127800776355,76.0852551759488,596.1127800776355,76.0852551759488,596.1127800776355,76.0852551759488,596.1127800776355,76.0852551759488,596.1127800776355,76.0852551759488,-0.022282855843565263,-11.83003353561162,0.03963133640552985,24.587663685723328,0.22668270525503154,140.63613861386136,3.963133640552985,-8.571428571428585,
2010-01-27,517.382895241137,2010,1,1,2,4,0,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,-1.690004790801595,17.970297029703033,-0.0032558139534882846,0.0304134724142266,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,27,27,0,0,0,0,4,0.4482293417404106,0.893918596519257,0.9749279121818236,-0.22252093395631434,519.0729000319386,529.2129287767486,541.0429623123601,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,573.6976306063787,75.15622273655683,580.1908069078797,73.32097448334977,593.1968584170245,76.13070137032234,593.1968584170245,76.13070137032234,593.1968584170245,76.13070137032234,593.1968584170245,76.13070137032234,593.1968584170245,76.13070137032234,593.1968584170245,76.13070137032234,593.1968584170245,76.13070137032234,-0.02235401459854014,-11.83003353561162,0.03963133640552985,24.587663685723328,0.22668270525503154,140.63613861386136,3.963133640552985,-8.571428571428585,
2010-01-28,542.8346215266688,2010,1,1,3,4,0,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,25.451726285531777,17.970297029703033,0.04919321168062485,0.0304134724142266,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,28,28,0,0,0,0,4,0.4635502709028509,0.886070621534138,0.43388373911755823,-0.900968867902419,517.382895241137,555.2872884062599,567.7399552858511,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,571.9186781950085,75.80916701815268,578.4118544965096,73.94577242090686,591.3982070995118,75.31138981549816,591.3982070995118,75.31138981549816,591.3982070995118,75.31138981549816,591.3982070995118,75.31138981549816,591.3982070995118,75.31138981549816,591.3982070995118,75.31138981549816,591.3982070995118,75.31138981549816,-0.022425629290617755,-12.452666879591106,0.03963133640552985,24.587663685723328,0.22668270525503154,140.63613861386136,3.963133640552985,-8.571428571428585,
2010-01-29,568.1084525710636,2010,1,1,4,4,0,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,25.273831044394797,17.970297029703033,0.04655898876404496,0.0304134724142266,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,29,29,0,0,0,0,5,0.47873384011578846,0.8779600847008882,-0.433883739117558,-0.9009688679024191,542.8346215266688,581.1837527946343,594.259053018205,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,570.0507781630698,75.7038436740836,576.5439544645708,73.84489152106909,590.5951121157722,74.08066442143438,589.5303070675731,75.21372067534266,590.5951121157722,74.08066442143438,590.5951121157722,74.08066442143438,590.5951121157722,74.08066442143438,590.5951121157722,74.08066442143438,590.5951121157722,74.08066442143438,-0.022497704315886047,-13.075300223570707,0.03963133640552985,24.587663685723328,0.22668270525503154,140.63613861386136,3.963133640552985,-8.571428571428585,
2010-01-30,674.0958958799105,2010,1,1,5,4,1,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,105.98744330884688,17.970297029703033,0.18656198975597738,0.0304134724142266,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,30,30,0,0,0,0,5,0.4937755501599772,0.869589389346611,-0.9749279121818236,-0.2225209339563146,568.1084525710636,689.6617294793996,705.2275630788886,620.4096534653465,736.3592302778665,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,567.8270876488571,71.72914903948667,574.3202639503581,70.04260626642626,593.3784715745768,74.3714868760108,587.3066165533603,71.54277501512973,593.3784715745768,74.3714868760108,593.3784715745768,74.3714868760108,593.3784715745768,74.3714868760108,593.3784715745768,74.3714868760108,593.3784715745768,74.3714868760108,-0.02257024412713049,-15.56583359948911,0.03963133640552985,24.587663685723328,0.22668270525503154,140.63613861386136,3.963133640552985,-8.571428571428585,
2010-01-31,644.9973171510699,2010,1,1,6,4,1,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,-29.098578728840607,17.970297029703033,-0.043166823751178085,0.0304134724142266,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,31,31,0,1,0,0,5,0.5086709438521044,0.8609610158889943,-0.7818314824680299,0.6234898018587334,674.0958958799105,659.9405174065794,674.8837176620887,620.4096534653465,704.7701181731076,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,565.6923447552128,68.68877324657085,572.1855210567139,67.13706121367541,594.1980603641008,74.81381312506016,585.1718736597161,68.74507306139188,595.0435956254313,73.70684662492665,595.0435956254313,73.70684662492665,595.0435956254313,73.70684662492665,595.0435956254313,73.70684662492665,595.0435956254313,73.70684662492665,-0.022643253234750582,-14.94320025550951,0.03963133640552985,24.587663685723328,0.22668270525503154,140.63613861386136,3.963133640552985,-8.571428571428585,
2010-02-01,482.1469306930693,2010,2,1,0,5,0,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,-162.85038645800057,17.970297029703033,-0.252482269503546,0.0304134724142266,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,1,32,1,0,0,0,1,0.5234156073655503,0.8520775211013093,0.0,1.0,644.9973171510699,493.3543308847014,504.5617310763334,736.3592302778665,526.9765314595975,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,564.0912875849797,70.75543523570138,570.5844638864809,69.1119984327574,585.7243170446076,72.51815944965344,583.570816489483,70.64637107966139,591.5155748462951,75.20473825900893,591.5155748462951,75.20473825900893,591.5155748462951,75.20473825900893,591.5155748462951,75.20473825900893,591.5155748462951,75.20473825900893,-0.022716736207695987,-11.207400191632132,-0.3452286453839517,-254.21229958479717,0.22668270525503154,140.63613861386136,-34.52286453839517,-8.571428571428585,
2010-02-02,511.60583804809045,2010,2,1,1,5,0,588.8967821782178,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,29.458907355021154,17.970297029703033,0.06109943977591015,0.0304134724142266,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,2,33,0,0,0,0,1,0.5380051715382996,0.8429415373547828,0.7818314824680298,0.6234898018587336,482.1469306930693,519.0729000319386,530.9029335675502,704.7701181731076,554.5630006387735,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,563.02456444443,71.59852372752371,569.2060999208051,70.14893183683141,579.2855077071071,70.11948379948618,582.0366321112443,71.75734926755077,589.0940676705919,75.31608319046144,589.0940676705919,75.31608319046144,589.0940676705919,75.31608319046144,589.0940676705919,75.31608319046144,589.0940676705919,75.31608319046144,-0.014385382059800667,-7.467061983848168,-0.2740812573406689,-193.16428012501711,0.22668270525503154,140.63613861386136,-27.40812573406689,-8.571428571428585,
2010-02-03,514.2788048090523,2010,2,1,2,5,0,586.9272277227723,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,2.672966760961856,17.970297029703033,0.0052246603970742544,0.0304134724142266,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,3,34,0,0,0,0,1,0.5524353131676196,0.8335557718385699,0.9749279121818236,-0.22252093395631434,511.60583804809045,517.382895241137,529.2129287767486,526.9765314595975,552.8729958479719,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,562.5811229541321,71.9371279104708,568.1393767802554,70.91325563756646,578.8622501520889,70.48349923252098,580.6582681455686,72.70273629112287,586.8936187628996,75.26782337647809,586.8936187628996,75.26782337647809,586.8936187628996,75.26782337647809,586.8936187628996,75.26782337647809,586.8936187628996,75.26782337647809,-0.005999600026664997,-3.1040904320847176,-0.0240954309964726,-12.697726650545178,0.22668270525503154,140.63613861386136,-2.40954309964726,-8.571428571428585,
2010-02-04,544.1597595473833,2010,2,1,3,5,0,584.9576732673266,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,29.880954738330956,17.970297029703033,0.05810263705000551,0.0304134724142266,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,4,35,0,0,0,0,1,0.5667017562911176,0.8239230057575542,0.43388373911755823,-0.900968867902419,514.2788048090523,542.8346215266688,555.2872884062599,554.5630006387735,580.1926221654423,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,562.7704283856627,71.87822304351351,567.3445532903355,71.13041606918799,578.5154754490427,70.63260651846625,579.3713801949236,73.02945280547952,585.672651356742,74.50367121958986,585.672651356742,74.50367121958986,585.672651356742,74.50367121958986,585.672651356742,74.50367121958986,585.672651356742,74.50367121958986,0.002441144997324729,1.325138020714462,-0.018759349396564984,-10.403241091390214,0.22668270525503154,140.63613861386136,-1.8759349396564984,-8.571428571428585,
2010-02-05,574.3220792079209,2010,2,1,4,5,0,582.9881188118811,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,30.162319660537605,17.970297029703033,0.055429162357807815,0.0304134724142266,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,5,36,0,0,0,0,1,0.5808002734538009,0.8140460935082178,-0.433883739117558,-0.9009688679024191,544.1597595473833,568.1084525710636,581.1837527946343,552.8729958479719,607.3343532417757,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,563.6580893337853,71.99340736965915,566.8544337484275,71.05131869992665,579.2304448943742,70.47246964959827,578.1923704080003,72.8274907815503,585.3573576859413,73.45598401788192,585.3573576859413,73.45598401788192,585.3573576859413,73.45598401788192,585.3573576859413,73.45598401788192,585.3573576859413,73.45598401788192,0.010937395155337981,6.213626636857271,0.038795679154217666,21.449083359948986,0.22668270525503154,140.63613861386136,3.8795679154217666,-8.571428571428585,
2010-02-06,687.2338224893917,2010,2,1,5,5,1,581.0185643564356,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,112.91174328147088,17.970297029703033,0.19660003919263147,0.0304134724142266,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,6,37,0,0,0,0,1,0.5947266869607634,0.8039279618328213,-0.9749279121818236,-0.2225209339563146,574.3220792079209,674.0958958799105,689.6617294793996,580.1926221654423,720.7933966783775,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,565.5349359922826,75.44103554513269,566.6810118205698,70.73075321438444,582.7984849051725,73.18059307422504,576.9938141869651,70.63692631722775,588.1107756536021,74.33980935418815,588.1107756536021,74.33980935418815,588.1107756536021,74.33980935418815,588.1107756536021,74.33980935418815,588.1107756536021,74.33980935418815,0.01948969974417669,13.13792660948127,0.18449252237031466,107.0412003239494,0.22668270525503154,140.63613861386136,18.449252237031466,-8.571428571428585,
2010-02-07,663.1208486562942,2010,2,1,6,5,1,579.0490099009901,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,-24.1129738330975,17.970297029703033,-0.03508700102354134,0.0304134724142266,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,7,38,0,0,0,0,1,0.6084768701151261,0.7935716089521474,-0.7818314824680299,0.6234898018587334,687.2338224893917,644.9973171510699,659.9405174065794,607.3343532417757,689.8269179175982,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,568.1240119216003,78.85632102818514,566.9081783384065,71.05766733681477,584.6580347523231,74.52204311539232,576.0400259990613,69.22310135253605,590.0847249431467,74.33109024419787,590.0847249431467,74.33109024419787,590.0847249431467,74.33109024419787,590.0847249431467,74.33109024419787,590.0847249431467,74.33109024419787,0.028098615332658117,18.123531505224378,0.09185466805351328,55.78649541451853,0.22668270525503154,140.63613861386136,9.185466805351329,-8.571428571428585,
2010-02-08,499.8729207920792,2010,2,1,0,6,0,577.0794554455445,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,590.8663366336633,580.3620462046205,40.42787391453349,588.2402640264025,33.671125708337776,663.0833333333334,113.96010895731956,-163.24792786421506,17.970297029703033,-0.24618126272912433,0.0304134724142266,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,8,39,0,0,0,0,2,0.6220467484408675,0.7829801036770629,0.0,1.0,663.1208486562942,482.1469306930693,493.3543308847014,720.7933966783775,515.7691312679655,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,620.4096534653465,570.6562962214589,75.86301458766184,567.3737919032193,70.55822433157206,577.2940188894465,71.45804876997032,575.472304196351,69.79850419759113,587.771601759786,74.75549702328993,587.771601759786,74.75549702328993,587.771601759786,74.75549702328993,587.771601759786,74.75549702328993,587.771601759786,74.75549702328993,0.03676470588235303,17.72599009900989,-0.3064962538563244,-220.92047588629828,0.22668270525503154,140.63613861386136,-30.64962538563244,-8.571428571428585,
